scenario,cps,cps_name,pid,impacted_pids,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,failed,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
4,590,Nutrient Management,915,,,,,,,True,1111.1943635110947,1499.5080051060502,138.832139498422,87.25663397484378,6.130222723607588
4,329,Residue Management (No-Till),2043,,,,,,,False,424.5868963375137,205.8383374369231,20.732964446605177,0.8472290832766499,0.13491112568360367
4,329,Residue Management (No-Till),672,,,,,,,False,1356.4740549307778,1485.1758110370342,130.84964476772427,34.889101578342874,7.685065037813527
4,329,Residue Management (No-Till),596,,,,,,,False,263.222977405987,268.5085417260826,20.715629286897855,0.20082736028112763,0.033826631807874936
4,329,Residue Management (No-Till),141,,,,,,,False,1062.1125038493417,270.68306912480557,14.41503904327194,51.917121834521524,7.512840286193779
4,329,Residue Management (No-Till),62,,,,,,,False,1571.456060508975,46.94362617588266,5.273125505042331,102.72835638353371,17.645042809744425
4,329,Residue Management (No-Till),1216,,,,,,,False,199.5226767647322,50.611403990505906,6.236219188639813,13.625498718973665,2.474066443903574
4,340,Cover Crop,659,,,,,,,False,521.9176337294696,38.147968988843516,12.968271126805107,0.9547351322449488,0.1498697858940547
4,329,Residue Management (No-Till),2490,,,,,,,False,1369.8388849761434,150.01231371991705,14.056245933462835,0.4509684429253974,0.08256652011272511
4,340,Cover Crop,574,,,,,,,False,2145.0340158784666,1864.678078657778,673.0642482924893,66.76218793656591,8.153892007366666
4,590,Nutrient Management,1096,,,,,,,False,1698.8835731761023,477.75563053138217,149.1125229234454,4.4626009077144335,1.3656476821712662
4,340,Cover Crop,2535,,,,,,,False,1107.3605325864585,326.59954523253015,66.94936691496756,34.6935504290686,4.102793913703385
4,590,Nutrient Management,1629,,,,,,,False,544.1116459618299,102.32425424054173,35.60208672202755,10.733828482771486,3.0318908093938535
4,340,Cover Crop,2003,,,,,,,False,1759.0679085265367,77.6627859222965,24.148778242362575,2.7878467305234556,0.5766157218890223
4,590,Nutrient Management,2133,,,,,,,False,833.9099309232548,202.26706436579835,70.45513124282337,5.2523708265407905,1.1237364053149863
4,590,Nutrient Management,2473,,,,,,,False,274.7533280855117,1160.0001692332341,454.3438817163914,3.8948111768269777,0.7841717246505859
4,329,Residue Management (No-Till),1522,,,,,,,True,2593.3210795878845,1081.207447951839,22.554435841014016,97.12180488290474,5.84557696571829
4,329,Residue Management (No-Till),660,,,,,,,False,159.38766737344048,406.3398882139792,50.00822952722988,1.6814279710201367,0.29164833174523347
4,329,Residue Management (No-Till),679,,,,,,,False,48.394492147548476,40.254181319370765,4.10331958289678,0.495569620233439,0.09855614941418771
4,329,Residue Management (No-Till),877,,,,,,,False,540.6744561045218,714.1591833044265,51.365560640673856,12.609379074971029,1.9080981707109521
4,329,Residue Management (No-Till),1135,,,,,,,False,419.27459717072406,122.2620698093409,14.207376755773247,8.98186452605216,1.5525613353014422
4,329,Residue Management (No-Till),2626,,,,,,,False,412.1680847635384,190.46688215070708,18.88437320988741,1.338147917332372,0.28893822798631114
4,590,Nutrient Management,1939,,,,,,,False,971.3223260824385,148.3973948128851,38.84969917454606,46.42211192439449,14.556660080686727
4,329,Residue Management (No-Till),1975,,,,,,,False,570.997210706479,125.81529319394569,4.221677575449569,0.15679833572142737,0.037287926080521665
4,340,Cover Crop,1445,,,,,,,False,3646.266703599347,1301.5625427992625,532.9829281944621,7.570512341285161,0.9439122175047238
4,329,Residue Management (No-Till),2624,,,,,,,False,266.3430668357662,191.3707717614155,22.256926405204073,18.59623835771609,3.493925912016529
4,340,Cover Crop,1424,,,,,,,False,3661.8387690502523,114.68157105478045,39.011152260678195,0.577844749288041,0.109531194858204
4,329,Residue Management (No-Till),859,,,,,,,False,1735.171923471412,904.7073011108156,70.17421842087543,4.847253283706715,0.7160129652532979
4,329,Residue Management (No-Till),2024,,,,,,,False,1384.924436679064,1124.1970289210824,92.23112244838188,36.16885639876831,5.830680788460068
4,329,Residue Management (No-Till),2465,,,,,,,False,1517.87642300122,167.34758706260118,14.891250735164423,1.2636526963385144,0.20657583695677262
4,590,Nutrient Management,803,,,,,,,True,636.503559237389,258.7929416569928,18.90671770247396,3.857365166960497,0.2942401531446236
4,329,Residue Management (No-Till),1846,,,,,,,True,79.53941529082381,37.933515853764774,0.7075246186714806,2.6125558380635496,0.10675148733406388
4,590,Nutrient Management,167,,,,,,,False,1836.3017242557576,245.61755933034522,89.30809712574438,11.604112130481585,3.544771729411914
4,340,Cover Crop,365,,,,,,,True,2181.613704012877,287.6021651580725,29.37304870938119,62.58526798248762,2.857760792770277
4,329,Residue Management (No-Till),460,,,,,,,True,650.1142539589463,443.19600364721936,7.696307235555259,13.515812633078022,0.4954943936746661
4,329,Residue Management (No-Till),450,,,,,,,False,760.20207229318,682.2991068763441,70.95345723448436,8.936768376143071,1.732356958378689
4,329,Residue Management (No-Till),1162,,,,,,,False,756.7497887968256,466.21994163269585,34.77256963330987,17.140603716214596,2.662210330044684
4,329,Residue Management (No-Till),2115,,,,,,,False,372.6121122318323,86.98589265420313,9.223474213254928,7.046476792208677,1.0874226258017465
4,329,Residue Management (No-Till),959,,,,,,,True,2314.101755052516,2830.1586761382114,44.050441541389475,42.284027330105786,2.3261787889590204
4,340,Cover Crop,2494,,,,,,,False,3800.373140633885,459.98320924560824,156.77693766499982,456.7690524846561,65.5792136378838
4,340,Cover Crop,782,,,,,,,False,2553.4675079760964,371.7890912640904,136.4852867535892,75.30658588569055,18.911057441315283
4,340,Cover Crop,544,,,,,,,False,7034.432852472367,4389.986474665262,1639.5496208999944,24.82668682869227,5.734415019879776
4,590,Nutrient Management,40,,,,,,,True,3574.1635745424137,351.43179685780296,34.675757320214345,135.94526350898929,9.210362251147654
4,329,Residue Management (No-Till),2664,,,,,,,False,460.9495474812795,17.73338878765787,1.6412408318394374,1.3129130432044227,0.1642812742617933
4,590,Nutrient Management,1897,,,,,,,False,709.0663241032419,602.4850586228584,227.83009947728115,70.27605987884675,25.4500748500153
4,329,Residue Management (No-Till),2103,,,,,,,False,323.8829097842784,5.959279064788599,0.5564868600749465,8.05718985026514,1.2224149557897865
4,590,Nutrient Management,2470,,,,,,,False,1628.4793122923866,542.5135899528275,126.60982208996177,35.36352192215122,9.915583578731749
4,340,Cover Crop,882,,,,,,,False,3865.344735417021,3157.276216161164,1127.3768315528223,37.282899027319196,8.095564822106285
4,329,Residue Management (No-Till),1598,,,,,,,False,1686.5169402435286,3881.205084974584,296.8180733488235,648.9221941601908,114.1619590742831
4,590,Nutrient Management,1756,,,,,,,True,582.183256077844,235.47668745745753,23.06351226268013,8.125675761648482,0.5398155854123565
4,340,Cover Crop,2148,,,,,,,False,2205.080350103324,308.4019094220587,109.50244622585791,58.62925175190068,9.5604210009258
4,329,Residue Management (No-Till),1729,,,,,,,True,63.64312258146973,50.61671883730546,1.4443889126804508,4.280603730626837,0.19545179942281987
4,590,Nutrient Management,70,,,,,,,False,2196.9178466638537,1292.2740037500078,381.62461235589745,10.564078248009613,2.9522201135364536
4,590,Nutrient Management,349,,,,,,,False,632.4514762052632,38.33497182519539,13.185787670959407,25.4128562496555,8.073128781352288
4,590,Nutrient Management,1669,,,,,,,False,1098.6875116156987,117.6714634727628,44.71610458551841,29.783257070219804,6.914113211022489
4,340,Cover Crop,515,,,,,,,True,3258.821325013785,510.8132389011042,56.74592382233163,19.150834375140423,0.9689005447353288
4,329,Residue Management (No-Till),491,,,,,,,False,1677.892601188423,4828.20871813495,314.16663339651524,18.20692168015552,2.703312626716236
4,590,Nutrient Management,733,,,,,,,True,470.64376111291404,269.32225379199815,24.888715462821505,52.81904253245298,3.8992895440361677
4,590,Nutrient Management,462,,,,,,,False,273.7478872031764,184.28606860099586,69.6148366006388,2.077357771827218,0.5707846554809743
4,340,Cover Crop,1634,,,,,,,False,8897.093625555439,6567.724419233341,2024.8762275671472,39.265933517121944,7.2860421771969675
4,340,Cover Crop,169,,,,,,,True,5047.689485532474,166.4598278543267,16.46387812024639,44.75936492316864,2.3248650831504865
4,340,Cover Crop,2040,,,,,,,False,1740.692058686469,76.04150515617903,29.5189735833924,47.520548607241224,6.508910427654504
4,590,Nutrient Management,243,,,,,,,False,432.676318575127,54.98001970973782,17.31739299058531,7.993395173687056,1.9793767546079926
4,590,Nutrient Management,1045,,,,,,,False,551.8287095624923,174.57760724627153,68.01231085359241,16.454422518260948,4.813680943249115
4,329,Residue Management (No-Till),1202,,,,,,,False,9.523806772152511,19.012994762106615,1.0938153658406597,0.12615946874802528,0.02776405091451577
4,590,Nutrient Management,2206,,,,,,,False,1365.262534909315,403.7328245503122,135.63932821434898,11.431709952710863,3.3680217613833645
4,329,Residue Management (No-Till),2000,,,,,,,False,621.3778901855819,388.2239276924601,45.854954973029024,293.68533740538874,58.651240986983645
4,340,Cover Crop,1201,,,,,,,True,2489.007318849467,1343.929112580058,116.79066886421339,7.814431244192008,0.3813386037511587
4,590,Nutrient Management,2512,,,,,,,False,1123.8532908775696,1076.7561068845587,363.65231344494094,41.53245446136494,13.679309429581428
4,340,Cover Crop,2527,,,,,,,False,3269.143357190219,1445.926018774931,605.9097008529419,2.1554159540107354,0.587833385199662
4,329,Residue Management (No-Till),1234,,,,,,,False,641.0509251271606,261.60694855615014,21.49022478344626,150.14934567676235,22.5546429496123
4,590,Nutrient Management,1123,,,,,,,False,915.3850191014232,402.9711249149551,148.7058750025691,118.61713645170046,41.6440878901604
4,329,Residue Management (No-Till),277,,,,,,,False,3344.819381871045,2366.5985109422836,282.7755417489255,178.6863807626378,36.94033798729679
4,329,Residue Management (No-Till),1165,,,,,,,True,658.8043154421792,81.87428763293728,2.4605217484527406,9.70677638737967,0.54547560559636
4,329,Residue Management (No-Till),2643,,,,,,,False,655.659650318626,33.74456506945653,3.32892866012596,97.34762698528567,21.358499431279444
4,329,Residue Management (No-Till),520,,,,,,,False,357.0878842508688,274.4549269573558,22.490636629733192,5.367073937767398,1.2110071177047
4,590,Nutrient Management,322,,,,,,,False,546.9717078659899,725.395936653429,252.9223383869207,11.391857096875581,2.8207122445509607
4,340,Cover Crop,53,,,,,,,False,1800.2391656734342,62.80981131560206,18.023171426493217,33.24154552987399,5.976090878418283
4,329,Residue Management (No-Till),1058,,,,,,,True,653.4045674259457,422.98363324765944,7.67307781195564,21.04702817613218,1.1064849235059757
4,329,Residue Management (No-Till),2374,,,,,,,False,322.34788660849904,1185.2712115128318,100.4530843977736,4.548764270084321,1.0583513345614532
4,590,Nutrient Management,1982,,,,,,,True,1527.3123637768317,233.86137986374308,21.270775819167863,243.0175872879547,16.36612524589289
4,340,Cover Crop,2061,,,,,,,False,1329.3002291013368,445.75229574879313,162.31514734018293,52.326165386123485,11.593587954200983
4,329,Residue Management (No-Till),1814,,,,,,,False,941.1924265246212,387.8569788518106,40.62982543222612,17.888466241903892,3.175805007444829
4,590,Nutrient Management,1164,,,,,,,False,3261.123733433617,916.4432279946224,332.0663428050897,366.3066092010742,109.6011905468405
4,590,Nutrient Management,2363,,,,,,,False,2702.3699033599028,839.4536600288969,213.6504043492549,18.704481909029884,5.361856164689315
4,590,Nutrient Management,163,,,,,,,False,3239.606325325448,77.7151759693078,33.36157415354901,183.21516267293305,38.4423093939856
4,329,Residue Management (No-Till),1979,,,,,,,False,355.31992479388856,413.1555907899153,32.9135999181944,4.688856211896182,0.9535905800336989
4,329,Residue Management (No-Till),934,,,,,,,False,2102.1637471274507,335.2914618271768,26.958427027251066,14.21200591404823,2.398427098801367
4,590,Nutrient Management,2522,,,,,,,True,3509.2113966615902,144.45765046679747,13.793608548950058,45.0631279933207,3.7518485219999484
4,590,Nutrient Management,1553,,,,,,,False,459.03276281377106,108.81667146796059,32.74212305858698,153.3214527265375,44.59806341069788
4,329,Residue Management (No-Till),1251,,,,,,,False,1681.0320025924532,714.5833753072624,59.06333544333349,644.813658757955,129.35255715032332
4,329,Residue Management (No-Till),1381,,,,,,,False,202.26540577480606,740.250123602777,68.97767425262924,4.987049988128228,0.9646388116074524
4,590,Nutrient Management,613,,,,,,,True,2549.185596005008,520.3931160303486,45.21324650695461,118.97218072329571,8.03319677740248
4,340,Cover Crop,2098,,,,,,,False,3120.567424235968,379.1082201217232,137.37993335826732,81.33553555512938,21.287497963347008
4,590,Nutrient Management,49,,,,,,,False,645.6656034421532,234.14633219135297,97.44087537654912,5.780638134116619,1.747935669348192
4,590,Nutrient Management,453,,,,,,,True,5691.696555550488,3176.16640997916,244.04699877075132,165.57080723076143,9.876998299139055
4,329,Residue Management (No-Till),2570,,,,,,,False,313.7305911150545,411.39743597774316,44.43753627187451,14.815518360950733,1.9299694965330136
4,590,Nutrient Management,2027,,,,,,,False,1560.1800902278337,530.6070829632192,191.89493190878397,15.588143759116754,4.59184620343727
4,329,Residue Management (No-Till),469,,,,,,,False,1342.2645589788256,228.26789733214645,22.686397078992755,70.3699530188298,13.952416324345469
4,590,Nutrient Management,128,,,,,,,False,2305.5255930743974,1917.636607299215,735.1600379097346,641.9297729724484,125.13320398859578
4,590,Nutrient Management,1894,,,,,,,False,1689.747429428786,1507.3014467673565,542.4038326139786,0.029333200667468078,0.008122031584040838
4,590,Nutrient Management,1402,,,,,,,False,356.7290519501881,842.530877930156,273.59505492210747,7.933122901784845,2.2160349975421303
4,329,Residue Management (No-Till),2483,,,,,,,False,379.84534593590786,950.7346050226178,43.74254933992852,0.2740271267896325,0.04757189240985757
4,590,Nutrient Management,713,,,,,,,False,405.5140367505978,142.83300038783966,49.443010876287964,2.524576150976887,0.7431332511390869
4,329,Residue Management (No-Till),1187,,,,,,,False,758.9185797549042,73.45085483946231,6.002666661900748,7.152565443507879,1.4544210597335079
4,340,Cover Crop,739,,,,,,,False,3841.7211988974564,706.0962692908739,212.67775021267414,21.41547661427175,4.5938406903941225
4,329,Residue Management (No-Till),2253,,,,,,,False,557.2156636708513,650.182097247316,43.72475904162071,25.308674351777835,3.569362965746549
4,329,Residue Management (No-Till),1933,,,,,,,False,82.8002808017591,22.138813037519135,1.6033080529491783,2.0250578304402596,0.43417096608562705
4,329,Residue Management (No-Till),213,,,,,,,False,543.3192719354629,760.8932855943648,57.426485933814384,5.515740969759695,0.8388446144929786
4,329,Residue Management (No-Till),2449,,,,,,,False,415.9308336952545,181.143939562609,13.367398505777324,36.63748735201556,5.896647457449472
4,329,Residue Management (No-Till),1037,,,,,,,False,9499.750363180226,4944.771918733269,487.90876230387477,444.33912392427965,69.33932669015498
4,590,Nutrient Management,794,,,,,,,True,367.4103059429877,97.52043590172636,9.682959250722925,12.40039675423333,0.5834057895405519
4,590,Nutrient Management,282,,,,,,,True,952.0262796502788,821.9555732186782,68.54762726015264,7.483705990435319,0.5595414242219485
4,329,Residue Management (No-Till),634,,,,,,,False,3576.0859336037383,305.16294617326645,29.53229982378174,250.87617979864714,60.34443541280131
4,329,Residue Management (No-Till),826,,,,,,,False,631.0577437435705,1017.9052402296812,78.75146639341456,17.182204849590697,3.0851432192549355
4,340,Cover Crop,962,,,,,,,False,4357.54641354652,628.7051023358019,263.86322162648645,144.24627208444372,22.297008719214247
4,590,Nutrient Management,1772,,,,,,,False,618.3279749151004,508.7173441561346,196.9296921679758,17.61551803023302,5.02089867816571
4,329,Residue Management (No-Till),2312,,,,,,,True,474.5130371781547,200.6371802327676,5.831272443900382,3.608828045249655,0.13665225051313476
4,329,Residue Management (No-Till),2004,,,,,,,False,172.30688871842116,312.63907728174576,25.579453000002744,5.161972391250117,0.8346587966980036
4,329,Residue Management (No-Till),275,,,,,,,False,1524.6793156196156,1255.4134502018399,92.40899451446606,30.754643540527365,5.034485934139354
4,590,Nutrient Management,450,,,,,,,False,1661.4760963844947,611.3456496418597,271.0198947151315,7.2044114177643825,2.011528695875961
4,340,Cover Crop,2163,,,,,,,False,3610.540882404438,178.2015408546641,74.82073006655399,52.622646149413114,9.191298134447205
4,590,Nutrient Management,2098,,,,,,,False,2194.0170669387544,241.7282867634559,74.04105238983614,60.048037591782375,17.082082837636914
4,590,Nutrient Management,689,,,,,,,True,211.8406038955081,70.0689893285245,6.9657897391628145,6.056546199005414,0.45089515887503945
4,329,Residue Management (No-Till),250,,,,,,,True,926.5527478949945,81.84339581058278,1.20735969303701,74.0691053809568,3.0408841862748672
4,590,Nutrient Management,87,,,,,,,False,4029.512705022775,3097.536356216436,1249.9548700415544,63.61113408591754,19.0708079968235
4,329,Residue Management (No-Till),2099,,,,,,,False,1456.0181741829797,550.207330610046,39.57193145888502,14.514654526869464,2.2321144384217475
4,329,Residue Management (No-Till),889,,,,,,,False,270.65097911251604,133.81630515423188,14.307926789809173,10.475482536123913,1.648853474593927
4,590,Nutrient Management,32,,,,,,,False,462.69705559158666,366.16789434395514,141.06928857556602,17.04240131156392,3.805023744945219
4,340,Cover Crop,584,,,,,,,False,8250.850668805486,2343.06066943857,839.689469267852,469.66824026400155,50.82750328136946
4,340,Cover Crop,1673,,,,,,,False,3299.8053349896213,502.28824861713287,197.36268819710713,41.271877790206574,10.17256213379934
4,590,Nutrient Management,2055,,,,,,,False,680.5399414820669,313.3396268317091,108.7917447311051,23.940679105490947,6.894788515300423
4,590,Nutrient Management,276,,,,,,,True,1742.8343336705846,1111.2530822960186,112.0851333838832,39.20773167539985,2.632358808215918
4,590,Nutrient Management,1932,,,,,,,True,1424.624483074746,230.735973524046,20.776580194674153,8.947506312656415,0.5164556679575611
4,340,Cover Crop,1897,,,,,,,True,2583.428105644086,374.6549591455773,21.43326382301446,44.82598502883145,1.6773183972206733
4,590,Nutrient Management,646,,,,,,,False,218.08967384137043,85.43544634738478,31.566864592272925,2.0377700494252906,0.526187709685507
4,329,Residue Management (No-Till),2186,,,,,,,True,1521.2637622465495,401.51014726933465,6.901659312258574,169.9780220070795,7.280684070625725
4,340,Cover Crop,2155,,,,,,,True,995.8455218391372,211.20271158383574,19.228666107901883,5.516801603487608,0.3164079876152237
4,329,Residue Management (No-Till),381,,,,,,,False,1085.4658965628696,462.9976939151399,45.15534180176853,7.237010645056047,1.051303451662293
4,329,Residue Management (No-Till),1296,,,,,,,False,128.27935021286544,119.2947673410183,8.950395436489876,2.1790700196483814,0.3481439793138352
4,329,Residue Management (No-Till),151,,,,,,,False,289.903063632063,474.6263953063915,44.75486284317327,1.5076795100230198,0.24768976298539344
4,590,Nutrient Management,1514,,,,,,,False,772.1954863358307,212.8485865377418,85.02396890300044,25.46295544084218,5.7003442725969675
4,329,Residue Management (No-Till),835,,,,,,,False,1130.8609203021235,2233.7943587129903,205.90307836470697,98.03457838880202,15.635383265484665
4,340,Cover Crop,2636,,,,,,,True,1437.2113520081036,230.62157788531687,22.47679165270513,53.7705105441603,2.311151776521076
4,329,Residue Management (No-Till),604,,,,,,,False,435.55431393814996,222.84620322416805,17.895870405522103,5.986334459374134,1.2560949054282449
4,590,Nutrient Management,1285,,,,,,,False,4005.4827691763253,4623.790912610595,1537.4120043752098,59.6884971452768,14.450902937075393
4,329,Residue Management (No-Till),2226,,,,,,,False,847.8975601337513,569.4979831196729,31.87411937621974,207.07174980646482,52.62948403676062
4,340,Cover Crop,3,,,,,,,False,2180.4975579147954,237.41890811140408,67.71358815656914,12.081475332377844,3.2407953874857265
4,590,Nutrient Management,2213,,,,,,,True,1732.5103494046384,984.2810789151852,85.05804709627712,10.915440788093392,0.6947110920313442
4,329,Residue Management (No-Till),170,,,,,,,False,423.3607731893532,173.45513478593006,18.194023047623737,84.59054177750146,18.35108501273719
4,340,Cover Crop,313,,,,,,,False,11457.769840604647,648.5812781181826,202.083205642235,1231.6367806489056,220.26453792812845
4,329,Residue Management (No-Till),1149,,,,,,,False,1506.600321560023,1386.668025017859,96.22624363389934,295.71858098615894,67.52841952503901
4,329,Residue Management (No-Till),1164,,,,,,,False,1272.1053347610723,584.3768851895328,68.04930653283233,256.7054186542337,48.43177568660505
4,329,Residue Management (No-Till),417,,,,,,,False,1964.698231698881,884.6820616290414,75.85671224227741,70.77991085029268,11.431108961842495
4,590,Nutrient Management,1913,,,,,,,True,707.8380144552896,962.5643714284762,101.57345536436307,14.420196837559233,0.8766257397993182
4,340,Cover Crop,1642,,,,,,,False,251.72622083709277,175.9571283663166,59.75188873291283,2.0447012309474566,0.39888913856293706
4,590,Nutrient Management,823,,,,,,,False,2816.9831944069692,873.8762043939493,334.5871929865564,232.37341224601684,50.05892830755904
4,329,Residue Management (No-Till),1070,,,,,,,False,1012.5024608892237,444.19589723552104,46.965680262713285,17.139103841730925,2.653976695069343
4,590,Nutrient Management,1876,,,,,,,True,1019.204693570749,50.827988130381556,4.237763842159835,9.349006223136447,0.5202425805058181
4,590,Nutrient Management,852,,,,,,,False,261.77036349656254,112.3051982281687,46.24569249677013,64.0496405896011,18.054530082052896
4,329,Residue Management (No-Till),2124,,,,,,,False,242.54746575187764,50.421040578594585,5.833796425340881,6.761360747711861,1.3348563519416812
4,340,Cover Crop,531,,,,,,,False,5731.411343349149,339.9274155260462,133.9334140401029,10.819815559648205,2.132179301034182
4,340,Cover Crop,2449,,,,,,,False,1231.0767431275635,167.77654105683166,67.8200757222253,30.740839894566086,4.190176446457508
4,329,Residue Management (No-Till),1273,,,,,,,False,305.13314928033043,298.85536102359004,17.582731912865444,6.096375178162334,1.2750415342886652
4,329,Residue Management (No-Till),1028,,,,,,,False,1717.372032332258,2160.8291698855824,322.6944410808895,39.02064502208082,6.438314634503899
4,590,Nutrient Management,589,,,,,,,False,602.0623520600836,93.91629855699632,35.02524031818806,9.248357918888793,3.0252653548776944
4,590,Nutrient Management,524,,,,,,,True,3097.8616267442926,211.4519566884266,21.749762941756725,158.35540630956564,11.206848759095168
4,590,Nutrient Management,930,,,,,,,False,1297.4548372857976,699.5753035767872,229.9690127124426,18.71468275147276,5.454849161977177
4,590,Nutrient Management,2140,,,,,,,False,1460.0229903176166,1348.8837051513588,481.6810792117684,52.26814195603563,18.574260130523676
4,340,Cover Crop,2285,,,,,,,False,2492.0213520972948,450.4648519946961,135.26569825534708,3.383793430480677,0.40743020253135614
4,590,Nutrient Management,2060,,,,,,,True,1809.5346467667414,161.64748977501063,15.203051965404429,112.93572190199883,7.0808778618647725
4,340,Cover Crop,1295,,,,,,,False,4965.856692991255,1730.6373141997678,513.9308156839749,11.80241328690886,2.2246150923295605
4,590,Nutrient Management,1931,,,,,,,False,553.0533786728121,356.2209033580947,139.92028253364276,3.633566804336628,0.8286526693672456
4,329,Residue Management (No-Till),1244,,,,,,,False,902.1000149102379,1388.6667980917734,134.8348713381842,2.5935253629189647,0.41228764178822136
4,329,Residue Management (No-Till),2432,,,,,,,False,1346.8728475255423,653.6153117491552,63.580712731993074,3.9848498054539014,0.736649707693784
4,329,Residue Management (No-Till),2190,,,,,,,True,1166.6242585454165,998.7964898348548,15.398818083410832,10.73882573442315,0.3868987541668903
4,590,Nutrient Management,300,,,,,,,False,555.8187002967408,232.99282295931812,69.20365950868575,48.39957559014528,10.162656179163035
4,329,Residue Management (No-Till),2335,,,,,,,False,367.1781943497681,242.86174465296065,27.193098406888947,20.85286442481649,5.122542721092213
4,329,Residue Management (No-Till),1565,,,,,,,False,776.4271025010086,73.45939398534152,6.871474298808401,41.83889970746331,9.826065296692368
4,590,Nutrient Management,660,,,,,,,True,411.4403388173519,356.3316586867493,29.247912611411113,1.3897796392749031,0.09221000530062665
4,340,Cover Crop,105,,,,,,,False,3668.7190021810416,3902.5466913908786,1107.9896859071116,116.71839497644572,16.779508672734615
4,590,Nutrient Management,198,,,,,,,False,1167.3474722309402,36.227822226783594,14.830331660428328,137.28002432793437,35.59737498067775
4,340,Cover Crop,1007,,,,,,,False,2119.0230336811615,560.8766222967747,224.03459961506988,61.59984651534265,11.436345925022694
4,329,Residue Management (No-Till),1848,,,,,,,False,28.98588516174107,30.076294530938515,3.3534700161097994,14.550422939442683,2.8006371192542803
4,590,Nutrient Management,585,,,,,,,True,238.3521222407318,225.77889372872272,21.836056180893323,30.764276053684654,2.177194350684321
4,656,Constructed Wetland,2098,,,,,0.8032559500386434,30.283950377785533,False,67189.61181737066,167.68723437361976,51.17939514972063,42.965954754145464,14.791223838078892
4,329,Residue Management (No-Till),24,,,,,,,True,1021.0643164857923,606.8272916859436,6.469485715662496,30.692550599924978,1.3828663869882534
4,329,Residue Management (No-Till),627,,,,,,,False,929.6494111783148,3804.7780579815303,440.1215919995036,36.98598691021536,6.555025280879831
4,590,Nutrient Management,2173,,,,,,,False,583.1362060851357,203.83910599545683,68.44576569920117,6.5359349092922585,1.534852901681103
4,329,Residue Management (No-Till),880,,,,,,,False,933.0836642566215,261.75633499645306,13.714258661893531,13.578079026044456,2.540316763247927
4,590,Nutrient Management,144,,,,,,,False,2912.9994541697715,2055.9107715870446,620.6296539255936,88.21139676310223,27.403785676291943
4,329,Residue Management (No-Till),1140,,,,,,,False,46.297444438043335,46.6164871120245,4.899660121430226,2.9262202875519163,0.45769706065976967
4,656,Constructed Wetland,2057,,,,,2.8470742753466904,1.7998358482826002,True,485281.5462656384,162.76942891982466,12.58859050588498,33.69165423260258,2.2540786885447064
4,590,Nutrient Management,2434,,,,,,,False,1257.9007955387744,751.3248223481003,297.13262598034186,12.815203936009675,3.3629739812835013
4,329,Residue Management (No-Till),1763,,,,,,,False,705.1863283277548,149.55171155883525,12.56912871269236,55.53534772618562,11.090954154001972
4,590,Nutrient Management,598,,,,,,,True,1125.9827895266205,454.44319818640975,46.35376344774572,9.636184180405026,0.39819507707284413
4,329,Residue Management (No-Till),1559,,,,,,,False,311.6501894275219,347.9082053420129,37.90741872695051,20.78739613224902,4.560347504009308
4,340,Cover Crop,1387,,,,,,,False,1905.5498659913048,239.84364046245375,88.29751911579622,85.60809306653074,18.614765244176997
4,329,Residue Management (No-Till),541,,,,,,,True,257.829998267316,181.15103708301467,5.358790439062272,0.7846536172885566,0.04538957259585313
4,590,Nutrient Management,945,,,,,,,True,209.9772735802168,3.5575766638137476,0.3371696111989563,2.1276376090363707,0.1668702097163303
4,329,Residue Management (No-Till),109,,,,,,,False,867.3084835894122,476.95717443569856,42.87421222803741,31.312020248513445,6.208694206070465
4,329,Residue Management (No-Till),2265,,,,,,,False,1464.7637963472375,520.145990814215,65.14218049039242,31.302385564567516,6.2841769891754735
4,340,Cover Crop,1359,,,,,,,True,4068.324910170855,1052.197574405067,97.73799819216451,9.556318695367974,0.47351550941901505
4,590,Nutrient Management,2321,,,,,,,True,1646.4604908558742,7.905963498829543,0.7238357855919314,2.4857231544795506,0.137966823713522
4,340,Cover Crop,2271,,,,,,,False,2480.1684758947526,358.48253482774766,100.25774270508253,75.10703537387411,12.986677294058786
4,329,Residue Management (No-Till),173,,,,,,,False,287.83295364106476,71.7329795733498,7.011959161161452,35.73730780267109,6.172701346650231
4,329,Residue Management (No-Till),1125,,,,,,,False,1.5600793475183277,1.83317024890314,0.2148246111534668,0.02017660928624518,0.004132690048090735
4,590,Nutrient Management,1633,,,,,,,True,2100.117874670021,2029.1195639049995,182.34338259631699,59.19320222284255,3.544189298805623
4,656,Constructed Wetland,2136,"2136,1134",,,,0.6310366943269134,3.7097724695856207,False,104832.39236321079,97.31069905621402,26.315847389626697,10.744111055308903,2.7079081870216335
4,340,Cover Crop,1924,,,,,,,False,2015.002122995278,438.62382017795704,142.9658232589509,21.01022078877471,3.771818870878496
4,340,Cover Crop,1995,,,,,,,True,1499.851798000092,156.77426506663602,15.804519829752119,33.31830230408937,2.0015939112616246
4,329,Residue Management (No-Till),1929,,,,,,,True,561.8116899923365,232.37525966127453,6.337376130265128,27.04955789854422,1.2149298670514443
4,329,Residue Management (No-Till),2179,,,,,,,True,606.8938385415742,145.94341003668274,2.7768975562212654,26.86253610607553,1.0773256132520295
