scenario,cps,pid,impacted_pids,efficiency_json,linear_length_m,buffer_area_ha,portion_treated,wetland_area_ha,catchment_to_wetland_ratio,cost_usd,treated_TN,removed_TN,treated_TP,removed_TP
3,329,1412,,"{""TN"":0.18059603868775748,""TP"":0.3975600676664829}",,,,,,508.3017265544844,128.43634323350622,23.195094811512387,72.40160895024744,28.783988553422603
3,656,2385,,"{""TN"":0.14203018872064693,""TP"":0.08682141638785143}",,,,2.6143354965596584,3.8580462735657686,25388.6014564202,353.3396559686419,50.18489801971467,61.919035548141125,5.375898367659335
3,340,698,,"{""TN"":0.45158225622390125,""TP"":0.10259291276297357}",,,,,,256.2788113829261,146.96425260818035,66.36644877706145,39.32616374777732,4.034585686678133
3,590,1855,,"{""TN"":0.16678530752946627,""TP"":0.3638771936910636}",,,,,,104.69880207096855,30.075495747792964,5.016150807396804,1.1568343405786565,0.4209456334152136
3,590,2210,,"{""TN"":0.4379693911132775,""TP"":0.28247257012298155}",,,,,,4120.423090841781,1129.609882097413,494.7345522577451,105.36830007140767,29.763654530660066
3,590,1046,,"{""TN"":0.33533852492656435,""TP"":0.13058235820548053}",,,,,,4536.284917086834,5942.105767120453,1992.6169829038038,18.819655706371545,2.457515022753225
3,590,2089,,"{""TN"":0.15877730023954012,""TP"":0.40475287009734473}",,,,,,720.0602840598425,228.77587660632187,36.324416047485954,48.89908627076922,19.792045513231507
3,340,2586,,"{""TN"":0.2715125284114396,""TP"":0.08367185340399334}",,,,,,666.9190292577679,601.4534843785569,163.30215626549227,217.12358120683237,18.167132457288123
3,590,976,,"{""TN"":0.4236215065432156,""TP"":0.16042696205116247}",,,,,,3811.9343400891594,836.3431355262543,354.2929390587086,407.34754157194686,65.34952859339704
3,329,1827,,"{""TN"":0.15297093318614075,""TP"":0.11309147944076625}",,,,,,144.0397930940791,147.25257205604433,22.525363361472532,27.503153873116318,3.110372360797765
3,329,1388,,"{""TN"":0.1832055975381025,""TP"":0.47035830782806287}",,,,,,77.96802672813365,227.91371559117434,41.75506845201024,2.2113614020493286,1.0401322070642147
3,590,2280,,"{""TN"":0.3552514365524114,""TP"":0.2149491874283863}",,,,,,581.9998465080928,231.6612034839946,82.29797533114957,8.90381057049177,1.9138668471434825
3,590,2314,,"{""TN"":0.3996927286282914,""TP"":0.12073627198194092}",,,,,,1815.531851721507,429.5374489759081,171.68299502921622,1.0803623056275746,0.13043891717128764
3,329,1116,,"{""TN"":0.35156461612158185,""TP"":0.10211461053349616}",,,,,,2070.1593027927784,12300.862606049663,4324.548040060171,157.09746998290473,16.04194696310192
3,340,117,,"{""TN"":0.12205196888890066,""TP"":0.07175557372983701}",,,,,,915.0060359269883,463.7017487523429,56.59571141244979,10.515597678282338,0.7545527445172913
3,590,1811,,"{""TN"":0.1537448788574901,""TP"":0.07514746938868833}",,,,,,2302.8120665102356,801.3974717811831,123.21075721569684,47.41874507409572,3.5633986939056235
3,340,1049,,"{""TN"":0.19120729263420433,""TP"":0.48191856564446006}",,,,,,457.74448736980867,411.44052514742015,78.67042889343347,28.716586720202336,13.839056282404659
3,340,2573,,"{""TN"":0.08166342800567004,""TP"":0.09715364090071774}",,,,,,1551.841544941013,72.70523563280254,5.937358775734647,26.146273492830407,2.5402056658144003
3,329,1442,,"{""TN"":0.48062503811131274,""TP"":0.20290242231137884}",,,,,,500.4555793802828,805.9618236671793,387.36543221630114,315.65612954887314,64.04739330290077
3,340,1927,,"{""TN"":0.24892280888145119,""TP"":0.412627259277197}",,,,,,550.0485658686588,0.6161379175071462,0.15337078108424668,6.005827890870298,2.4781683023003596
3,329,843,,"{""TN"":0.08808538738463421,""TP"":0.14226921688332764}",,,,,,3102.3202511970426,1211.9088345310095,106.75145916452453,170.91415640232682,24.315823185633615
3,340,682,,"{""TN"":0.2510845876531151,""TP"":0.17037420944338466}",,,,,,342.7321458413264,105.63618189931402,26.523617173438723,39.71685963866759,6.766728562511863
3,340,2673,,"{""TN"":0.09625269134186296,""TP"":0.425757090490674}",,,,,,231.3469054074017,197.7439015299667,19.033382718699627,96.76657268383313,41.19905444262313
3,329,2461,,"{""TN"":0.2168977429543178,""TP"":0.13352020445884138}",,,,,,188.97892508383413,233.25269000560402,50.59198200023867,2.8373006975118806,0.3788369692429996
3,340,2215,,"{""TN"":0.3611291642037524,""TP"":0.39669241121424487}",,,,,,1034.5807314840458,265.55028638799234,95.89795297736276,11.68802421947,4.6365505099520465
3,590,147,,"{""TN"":0.3338983394636966,""TP"":0.0539281628098765}",,,,,,141.80293198332177,3.32831191654599,1.1113178221519397,2.86870512119306,0.15470399682922584
3,590,355,,"{""TN"":0.07123117432825697,""TP"":0.12141482865678549}",,,,,,943.6614892457051,1306.054330860632,93.03178372370868,6.256919112295762,0.7596827619387563
3,340,368,,"{""TN"":0.05335149309711734,""TP"":0.39588804548197043}",,,,,,163.41959671552064,139.807623172837,7.458945442629996,7.728875082036901,3.0597692500018927
3,329,1696,,"{""TN"":0.20674415633227594,""TP"":0.16254731745038747}",,,,,,430.95482058753845,396.05268139931763,81.8815774790376,303.2388461452268,49.29066098765738
3,590,2566,,"{""TN"":0.4536395591995389,""TP"":0.3403387716556836}",,,,,,793.0123299121874,187.35947860701222,84.99367128714046,20.590223557426196,7.0076513936503515
3,329,2585,,"{""TN"":0.4441377640527288,""TP"":0.06292224880699804}",,,,,,447.86332424499034,1085.2357027644046,481.99415849597443,24.081200119372877,1.515243265482291
3,329,1315,,"{""TN"":0.18146392401176575,""TP"":0.22231499106523273}",,,,,,580.3386690186411,1038.8735472462886,188.51807043533404,237.81872941973157,52.87066870609262
3,329,2334,,"{""TN"":0.14487228670806734,""TP"":0.32113714357714984}",,,,,,693.5246641659987,230.57332948378462,33.403685496208524,94.46992776063308,30.3378027549894
3,329,2225,,"{""TN"":0.05191826487610603,""TP"":0.46643821045155054}",,,,,,370.0986166740119,283.69418720446356,14.728909955092949,15.493761793534304,7.226882524138747
3,329,1824,,"{""TN"":0.17705991661727394,""TP"":0.4028196664455589}",,,,,,344.1393132642956,517.9923501321176,91.71568232277852,50.49213523485267,20.339225073427404
3,590,388,,"{""TN"":0.0560634551180119,""TP"":0.1324198965301686}",,,,,,476.8884793318212,237.25806609456856,13.301506939879145,9.36362344706962,1.2399300480084197
3,329,1174,,"{""TN"":0.1644043078141429,""TP"":0.16717541368884387}",,,,,,522.3137500417082,306.91932136858867,50.4588585843893,15.997096474057507,2.6743212208709095
3,340,2379,,"{""TN"":0.4637851804050803,""TP"":0.15746650256051825}",,,,,,640.7667020111311,137.33679715596833,63.694771245236694,14.115691520826058,2.222748575007642
3,329,1947,,"{""TN"":0.2699868932607363,""TP"":0.4421784074516847}",,,,,,1415.8106613070884,558.100290506755,150.6797635618332,13.61235069894629,6.019087553733898
3,329,1382,,"{""TN"":0.16773042353161766,""TP"":0.36562649409851183}",,,,,,328.45691889283074,497.2112496734363,83.39745349241036,126.46283495646169,46.23816297888982
3,329,123,,"{""TN"":0.11460160544194024,""TP"":0.3372355657178976}",,,,,,230.64090227097415,507.0245941312008,58.10583248598376,88.97338858766639,30.00499103420001
3,329,23,,"{""TN"":0.20047966275089998,""TP"":0.47120924409811016}",,,,,,575.215320520875,371.9577780194296,74.56996989490936,51.22688999913016,24.13858411398716
3,340,331,,"{""TN"":0.18327420468361633,""TP"":0.08024506561877331}",,,,,,264.220212277636,607.4835248340232,111.33605987235549,0.5092504485133589,0.04086483565734422
3,590,193,,"{""TN"":0.22451235394523705,""TP"":0.3178231693661049}",,,,,,432.9395688458834,157.83045474383067,35.43488691878463,0.2077698858521754,0.06603408362037222
3,329,240,,"{""TN"":0.21226072356268455,""TP"":0.24530117079777675}",,,,,,138.36920981848206,26.521031503818637,5.629373336629296,5.571436477509759,1.366679890958585
3,656,732,,"{""TN"":0.1317985759831965,""TP"":0.09137747248537423}",,,,1.3895443188293313,19.063890563059626,26000.336368580938,1156.03851863087,152.36423053727262,8.6434754593705,0.7898189409666352
3,329,1618,,"{""TN"":0.0970055211842246,""TP"":0.06378330919819346}",,,,,,1901.083687793964,795.9614221462123,77.21265259782994,1.4525728810002485,0.09264990520174952
3,329,583,,"{""TN"":0.18670391432274147,""TP"":0.32978382100638304}",,,,,,211.1978107585762,92.97069384968454,17.35799245903733,8.403934168533837,2.7714815215851893
3,329,2420,,"{""TN"":0.48959761570344057,""TP"":0.13562376889658745}",,,,,,1140.1796705224197,623.2175156659155,305.12580973465384,19.509732247607694,2.6459834175838455
3,590,1010,,"{""TN"":0.18872197772707955,""TP"":0.4223191315680743}",,,,,,1099.8516974688314,96.35091706485898,18.183535624298006,18.999467526917428,8.023838626223597
3,340,1572,,"{""TN"":0.1279603157182731,""TP"":0.49485325492020654}",,,,,,3117.202830176517,212.02316875446297,27.13055161340978,28.799061296025016,14.25130922098452
3,340,372,,"{""TN"":0.08204431587230818,""TP"":0.11040133955562255}",,,,,,307.8195623953003,263.4812116708737,21.61713575674365,19.033109597847645,2.1012807955113564
3,340,2246,,"{""TN"":0.4292723396015747,""TP"":0.48315807885617}",,,,,,1013.9319875556904,848.176768947813,364.0988260019319,139.74779143535795,67.52027443430028
3,329,1224,,"{""TN"":0.11170679985720175,""TP"":0.33894582736204903}",,,,,,1401.6844941126242,818.7095511741179,91.45542397418666,48.40025715326528,16.405065205349434
3,590,301,,"{""TN"":0.14065780762679425,""TP"":0.09687419503141331}",,,,,,6323.964348831265,1912.2748773243331,268.9763918242376,62.2017075955957,6.02574035290268
3,340,276,,"{""TN"":0.12126590204904635,""TP"":0.14577947521905482}",,,,,,868.3021424268849,342.69700665700736,41.55746164177004,57.67894908694198,8.408406929080982
3,329,1837,,"{""TN"":0.23560016642178783,""TP"":0.05174342768900887}",,,,,,413.18182032908453,530.2610174770191,124.92958396457225,16.7965111920312,0.8691090622924946
3,590,2534,,"{""TN"":0.3444803414699208,""TP"":0.14135479294880612}",,,,,,720.9907993486091,649.0553853622487,223.58682078247844,5.232399090461181,0.7396246900576617
3,590,2265,,"{""TN"":0.3263258175746777,""TP"":0.1869624293207774}",,,,,,1246.7987792418246,756.2736499950959,246.79161714483533,104.23748493292493,19.488493409347576
3,340,320,,"{""TN"":0.1577599308508802,""TP"":0.057015189049879116}",,,,,,96.34250327101527,221.11594671469356,34.883236463736964,16.59106260163374,0.945942570770527
3,329,1603,,"{""TN"":0.23317851092056918,""TP"":0.11785125824672214}",,,,,,553.9534801569015,298.36100403763135,69.5713746382608,31.237152840185704,3.6813377662610556
3,329,2627,,"{""TN"":0.4246950118070159,""TP"":0.16442163234858298}",,,,,,413.3111971619083,995.8081725054647,422.91476357973124,25.598950834406352,4.209021282604213
3,329,1292,,"{""TN"":0.4384267037653485,""TP"":0.18227022476197335}",,,,,,301.8579297746203,198.83166291096904,87.17311057423905,8.485038127135024,1.5465698065468143
3,590,2367,,"{""TN"":0.05736679966273776,""TP"":0.05005689605547329}",,,,,,1169.1548690434759,141.76836657698712,8.132797483935587,0.3422372121419563,0.017131332554504868
3,590,1956,,"{""TN"":0.13774471821049084,""TP"":0.3727809516290749}",,,,,,1043.8731280543075,729.5136244322075,100.48664862812826,148.0232938537331,55.18026434606481
3,329,2299,,"{""TN"":0.0914923977251815,""TP"":0.3085656437145562}",,,,,,346.0172261800115,210.83076889613122,19.289412560550662,51.87319916239699,16.006287091078406
3,340,895,,"{""TN"":0.4310599665881192,""TP"":0.09258394848805693}",,,,,,851.2050881825666,1994.8422117217494,859.896617133347,20.90915790719444,1.9358523986083382
3,412,1670,,"{""TN"":0.20129290572334674,""TP"":0.11097563978430473}",216.87956896422293,0.23136712417103303,0.14034083433354383,,,494.06280200295606,81.46260422768013,16.397844312780723,7.640478768749676,0.8479070196203922
3,590,785,,"{""TN"":0.16297536635555063,""TP"":0.07953449986514882}",,,,,,1306.793305555786,5.069254448178845,0.8261636008414519,2.7244766573759462,0.2166898883386683
3,340,49,,"{""TN"":0.19242597304448517,""TP"":0.07076608699729442}",,,,,,499.9842378604724,460.10992877060187,88.53710075111182,53.4696115564861,3.7838351831178345
3,590,2642,,"{""TN"":0.35842260555903593,""TP"":0.30247583191832084}",,,,,,146.55726671091813,235.99577884078434,84.58622195304793,1.9903466777711802,0.6020317671647037
3,329,2242,,"{""TN"":0.07949599216850471,""TP"":0.14022530334500555}",,,,,,248.15796772676114,387.41401932006374,30.79786184583672,0.5688686628492061,0.07976978081149762
3,340,37,,"{""TN"":0.1507770886210298,""TP"":0.18913740186037908}",,,,,,552.7853766081099,723.0185634749613,109.0146340197139,61.65823643561147,11.661878642724515
3,340,1516,,"{""TN"":0.2583503184491456,""TP"":0.12174509213555193}",,,,,,957.495269687234,576.1260553578062,148.84234986853932,12.847445449340109,1.5641134299363888
3,329,1672,,"{""TN"":0.05917870793560685,""TP"":0.2210447288475335}",,,,,,948.0618710191259,256.06720467082255,15.15372631710187,22.706901115080083,5.019240799950633
3,329,554,,"{""TN"":0.18428439271605968,""TP"":0.40996094474397204}",,,,,,115.06584541309161,107.97347598069462,19.897826450544365,61.27536661376118,25.120507186510775
3,329,2531,,"{""TN"":0.23682993282839282,""TP"":0.1375758622931531}",,,,,,342.5895336121981,278.2301302227916,65.89322305149872,9.00738842469306,1.2391992295365137
3,329,352,,"{""TN"":0.1353283837354261,""TP"":0.30216590208269084}",,,,,,1484.6717206081757,533.5760028893267,72.20797807102163,17.848420882141177,5.393184196603725
3,340,2490,,"{""TN"":0.43085041896041887,""TP"":0.40757089111352857}",,,,,,1868.4440718235917,3001.7524923931946,1293.3063189630896,63.01187184617316,25.681804759076257
3,340,1986,,"{""TN"":0.42672330500751926,""TP"":0.2597290772317522}",,,,,,106.85700258560112,130.07432810454898,55.50574718540559,8.249156519580083,2.1425458107708275
3,340,551,,"{""TN"":0.1330554905224175,""TP"":0.20682246606542293}",,,,,,518.0994777733264,296.0997676269214,39.39769982517386,125.7892762428054,26.01604831712173
3,340,2380,,"{""TN"":0.0740145178837845,""TP"":0.1476229580893048}",,,,,,1015.2682691099449,299.7642681158297,22.18690778337865,27.801986759382086,4.104211526179669
3,329,1091,,"{""TN"":0.4960507230806327,""TP"":0.11062242416738773}",,,,,,290.71617580896134,963.57847024362,477.9837969092776,34.82049679929954,3.8519277666512806
3,340,2061,,"{""TN"":0.3222499836425446,""TP"":0.2500934289694284}",,,,,,927.5153824409426,233.6352901262795,75.28896842151472,18.413335755090333,4.6050542777559205
3,656,90,,"{""TN"":0.47855040174260643,""TP"":0.05671633840367758}",,,,0.6117666041350327,12.90947808620462,5195.1277139213435,210.39983502180834,100.6869255762645,17.336437976776878,0.9832592830052449
3,340,707,,"{""TN"":0.24813387687845037,""TP"":0.4164791833599909}",,,,,,990.0438792819955,300.0643648835621,74.45613417162821,20.027358050183313,8.340977725598487
3,340,1747,,"{""TN"":0.32888433146643303,""TP"":0.17270132563803925}",,,,,,964.8981366314464,73.92917171118839,24.314146214101328,33.97862918143349,5.8681543029969285
3,412,1569,,"{""TN"":0.22445497671523268,""TP"":0.2051781269503688}",393.2999463018448,0.4195723827148081,0.31803649216924523,,,658.2675446837505,125.85788542804247,28.249428743179696,36.963264945614306,7.584053467511369
3,329,1445,,"{""TN"":0.3225138108249288,""TP"":0.264728649965149}",,,,,,878.9372444091126,940.8158849408901,303.4261163369142,174.0547291867474,46.07727347765726
3,340,593,,"{""TN"":0.32169882373070596,""TP"":0.4824715647461323}",,,,,,3272.5288246845885,1816.8893069266796,584.4911528872104,40.6931694109374,19.633297120174415
3,329,1805,,"{""TN"":0.09843263174683613,""TP"":0.10754042565650865}",,,,,,137.89138736284644,71.54276643548441,7.0421427826939444,28.202050782704557,3.032860545558521
3,340,2501,,"{""TN"":0.22470126380570685,""TP"":0.163153286705064}",,,,,,639.6513792804009,375.05117633436475,84.27447331414876,60.71906802376532,9.906515513745665
3,590,592,,"{""TN"":0.14936460024196932,""TP"":0.4555560689699438}",,,,,,4514.652627550437,1752.344510093873,261.7382372363809,23.090273100296187,10.518914045013368
3,590,1112,,"{""TN"":0.23183880455946027,""TP"":0.09157475779139626}",,,,,,4886.431575491729,446.6172667850998,103.54321322707108,119.93485187121667,10.983005010853654
3,329,1554,,"{""TN"":0.34288746821935623,""TP"":0.2920881125497627}",,,,,,343.04885578567337,203.7945437793109,69.87859515340668,26.192704622157606,7.65057765565946
3,340,854,,"{""TN"":0.24508725826635813,""TP"":0.1399663277419101}",,,,,,646.7117458387918,530.9905631731319,130.13902129341233,76.17652400752156,10.662148325476245
3,340,2099,,"{""TN"":0.09946309755334612,""TP"":0.4094005836955129}",,,,,,1675.6009285658188,476.8357267715584,47.42755840880021,82.15444416256766,33.63407739333562
3,329,2055,,"{""TN"":0.27046172463326335,""TP"":0.45931655013130157}",,,,,,485.844654663083,625.1494608416513,169.07900133278773,43.63008065179157,20.040018126931354
3,340,185,,"{""TN"":0.4384797694064342,""TP"":0.13445932465805266}",,,,,,944.0064559641453,1064.1789823426418,466.6209547847754,6.6407759465022025,0.8929142489721266
3,590,1434,,"{""TN"":0.14044370459140032,""TP"":0.21283477459401995}",,,,,,1807.2995785041373,254.31333207258362,35.71670648325663,0.27057358209536275,0.05758746735636308
3,329,540,,"{""TN"":0.06908202681078528,""TP"":0.12889255359742027}",,,,,,357.6802151649975,959.2675201080222,66.2681445428179,64.6711394559658,8.335628308534313
3,340,886,,"{""TN"":0.3790494336933327,""TP"":0.18901863473486324}",,,,,,334.15975577380084,198.43737491660195,75.21757458572952,34.47375966498534,6.516182986053325
3,590,1857,,"{""TN"":0.14046301788868407,""TP"":0.07002531420356523}",,,,,,157.8223037690356,31.395353077129172,4.409886040894348,2.9628644655326295,0.20747551514150073
3,590,2299,,"{""TN"":0.19260962207409527,""TP"":0.09429288899178087}",,,,,,543.4771987150472,191.54135633558056,36.892708255355785,35.86691207131859,3.381994758418809
3,329,1793,,"{""TN"":0.07475540864624838,""TP"":0.1465824925184432}",,,,,,928.6098624574246,317.48213799875987,23.733506963981917,58.47622747703886,8.571591176659833
3,340,2624,,"{""TN"":0.448733448576926,""TP"":0.18698687352528065}",,,,,,479.40733458425,1230.4425869348818,552.1407453112035,32.496087873656485,6.076341873297811
3,329,2316,,"{""TN"":0.06843841520891521,""TP"":0.1297336016360126}",,,,,,194.22745586477086,91.04614721355561,6.231054026173338,5.396454462157547,0.7001014734404299
3,329,1483,,"{""TN"":0.24998103545281333,""TP"":0.1305710318429124}",,,,,,197.6402783945946,1078.4982354531874,269.60410563261985,2.86232340366391,0.3737365202845138
3,329,2221,,"{""TN"":0.13219668401947088,""TP"":0.17275292962053235}",,,,,,1652.8198726508087,437.25807190529633,57.80406716662753,19.930261190219476,3.4430110087128125
3,340,485,,"{""TN"":0.15612945986754126,""TP"":0.0681316354934478}",,,,,,1827.7661252966711,671.8826999566567,104.9006830385781,1081.8742611438374,73.7098628099951
3,340,30,,"{""TN"":0.28423242755826633,""TP"":0.10892784068535825}",,,,,,620.897785402612,1137.0619278979893,323.1898720505279,6.165376826223353,0.6715811846920571
3,340,1892,,"{""TN"":0.11271767446405828,""TP"":0.4975329280933883}",,,,,,602.7678631828356,373.2556117362711,42.07250453557194,11.703816189898449,5.8230339388269785
3,329,1770,,"{""TN"":0.47953547755387205,""TP"":0.09328910610178273}",,,,,,110.20494472249098,26.367465811977496,12.644135310032024,29.60297526090021,2.761635100042569
3,340,2189,,"{""TN"":0.23693708291230053,""TP"":0.05042371614114556}",,,,,,1347.3622304220853,79.6616515314557,18.874799333839313,69.1120595772021,3.4848868740507792
3,329,1746,,"{""TN"":0.23591738120701533,""TP"":0.09720385861943051}",,,,,,241.7857625704016,268.8729403257338,63.431799959077225,8.603666214844106,0.8363095543564772
3,340,1904,,"{""TN"":0.25716998083835285,""TP"":0.2102393671180796}",,,,,,88.81813146169564,115.21671734170974,29.630280991025412,1.3672075318613928,0.2874408462176109
3,590,898,,"{""TN"":0.16459905882660392,""TP"":0.07395790696289772}",,,,,,315.01853563574133,165.06389343230032,27.16936150521148,2.4744503953074517,0.183005172120454
3,590,350,,"{""TN"":0.05418300010843712,""TP"":0.15931952653936204}",,,,,,442.5999747357392,293.03299662196775,15.877406887743733,0.6814202235395255,0.10856354738866345
3,590,80,,"{""TN"":0.12817444736089584,""TP"":0.22470107301242406}",,,,,,1099.3724853362064,594.1348126206643,76.15290126552306,32.57191913174171,7.318945178976266
3,329,1585,,"{""TN"":0.15083370860447137,""TP"":0.0635315686765659}",,,,,,859.7815228199274,1442.4256285337458,217.5664069378805,19.30522154614726,1.2264910084753742
3,329,1587,,"{""TN"":0.18215374330878742,""TP"":0.1618136467976689}",,,,,,118.31967038370612,18.114101213703723,3.2995513427503824,55.449827633126866,8.972538823618413
3,329,454,,"{""TN"":0.12251139121925539,""TP"":0.06333260487464336}",,,,,,883.499733067246,2902.596071039589,355.6010828106047,1.926931227099818,0.12203757402652445
3,329,1245,,"{""TN"":0.37053765043861386,""TP"":0.2597167072432293}",,,,,,115.21838857990235,20.712842007583752,7.674887811396306,64.14666024905449,16.65995938053458
3,329,2043,,"{""TN"":0.21008838401375288,""TP"":0.4337436600713758}",,,,,,149.70874445099437,59.94279679903414,12.593285312773842,12.027527546161107,5.216863819481212
3,340,1608,,"{""TN"":0.061013393285324555,""TP"":0.18121448591681577}",,,,,,1201.8383995786055,470.1531423202494,28.685638576716546,28.97217794727488,5.250178332605924
3,329,5,,"{""TN"":0.14333702576225082,""TP"":0.1802369839552619}",,,,,,7.0028387092072535,14.183221175667658,2.0329807390483765,1.7195643409939507,0.3099290905377672
3,329,1078,,"{""TN"":0.1898063441656656,""TP"":0.330155716057497}",,,,,,721.489233874019,399.1109762098468,75.75379531078096,58.24117655547956,19.22865734970546
3,329,75,,"{""TN"":0.41403046014194367,""TP"":0.2754180567291947}",,,,,,1004.5386833986737,540.2370024699144,223.67457471832302,10.522409220210958,2.8980614995398635
3,590,1913,,"{""TN"":0.07282535939272956,""TP"":0.13257642507569972}",,,,,,538.7621665213372,400.9767372342664,29.201274997209538,4.28396181750394,0.5679523429254695
3,590,1401,,"{""TN"":0.4961946154294904,""TP"":0.1120412793542659}",,,,,,807.9355938199747,286.86143457726723,142.33909921161904,35.16064365084664,3.939443497560304
3,590,2324,,"{""TN"":0.390316059296507,""TP"":0.2722361714688985}",,,,,,1433.1758541104853,299.0093574546789,116.7081540944909,12.97998394251649,3.5336211342384685
3,340,960,,"{""TN"":0.08976797244854237,""TP"":0.1807075777711299}",,,,,,1492.47630687056,511.4428467590463,45.911187376870146,228.79956534432822,41.34581524846091
3,329,1215,,"{""TN"":0.15740648312123154,""TP"":0.3288987225064516}",,,,,,204.3829929188488,362.94773673437567,57.13032679616869,46.032710795710116,15.140099774218
3,340,1395,,"{""TN"":0.19057764101137759,""TP"":0.17914820731277764}",,,,,,497.4804061948743,98.4286500314424,18.75829993092675,95.72255055761485,17.148523331803425
3,656,1367,,"{""TN"":0.44018695707925226,""TP"":0.1382233963798572}",,,,2.1620249367632995,7.603810760543718,59985.871342857245,316.41224191122393,139.2805419495259,3.761385465719609,0.5199114741655952
3,590,618,,"{""TN"":0.40145837514240507,""TP"":0.16325317455899835}",,,,,,8459.476381428252,272.164801834261,109.2628391153371,295.4685495018399,48.23617868851792
3,590,2651,,"{""TN"":0.3451440972602854,""TP"":0.1614988312957799}",,,,,,762.2792924235171,69.61909476587522,24.02861961504626,11.360733322088672,1.8347451541803437
3,340,2662,,"{""TN"":0.1815148090247446,""TP"":0.12923736099068628}",,,,,,572.0112160043027,288.8729516279532,52.434718647162214,5.934998306785018,0.7670235186530872
3,590,296,,"{""TN"":0.20306427255666148,""TP"":0.17585070314546386}",,,,,,638.9890778750249,447.17801715837186,90.80587875759507,31.668613148312627,5.568947889772457
3,590,1555,,"{""TN"":0.441536579239615,""TP"":0.40491100126437857}",,,,,,976.3365249420781,204.68623415080523,90.3764596443854,80.43374557854578,32.56850845765325
3,329,2236,,"{""TN"":0.2829068948877756,""TP"":0.3047362420657524}",,,,,,118.44535356188442,130.72277995859946,36.98237576918532,35.75295476842847,10.895221078877713
3,329,1304,,"{""TN"":0.1423784734821123,""TP"":0.34814797502812533}",,,,,,233.35823021529342,598.1551114086144,85.16441166788134,9.323732461306141,3.246038576107732
3,590,1570,,"{""TN"":0.05696147587923596,""TP"":0.12210201355522196}",,,,,,1013.1702472972999,996.0138560262847,56.73441923542601,28.820175851760784,3.5190015025155756
3,340,285,,"{""TN"":0.3494536780900974,""TP"":0.05774691349468272}",,,,,,482.31108107495027,656.7822812471296,229.51498388621425,9.858300014724307,0.569286398154914
3,340,92,,"{""TN"":0.16710223680028713,""TP"":0.478861214617359}",,,,,,331.9825152251849,899.8533393728527,150.36750580141157,10.623165784658049,5.087022070722923
3,329,838,,"{""TN"":0.24126332342429468,""TP"":0.27164991194078664}",,,,,,400.28616998425935,1040.3848804730567,251.00671390331723,20.17356652997547,5.480147571399438
3,329,529,,"{""TN"":0.2869107501382621,""TP"":0.3899479961682958}",,,,,,805.0772335477492,251.70237082844767,72.21611602596894,14.241685437092338,5.553516698253357
3,329,1857,,"{""TN"":0.2400315546755946,""TP"":0.28126853944774766}",,,,,,94.108781393323,26.98546703623482,6.477363606354453,2.755388950391129,0.7750042256869752
3,329,2505,,"{""TN"":0.262812881188016,""TP"":0.23657252525262085}",,,,,,761.4040267284225,401.09484801068584,105.41289263535771,4.645572094618826,1.099014721667083
3,590,305,,"{""TN"":0.09110451522037813,""TP"":0.09335911315426641}",,,,,,4254.298871240594,873.7439101581994,79.60201536172038,164.48489378779183,15.35616381130195
3,329,690,,"{""TN"":0.18908322138690398,""TP"":0.46055975152476275}",,,,,,1684.6227305402006,560.2438966086991,105.93272073312438,171.47634563848578,78.97510313963535
3,590,899,,"{""TN"":0.11773654671055112,""TP"":0.26934281105570823}",,,,,,873.1479854146936,377.5707881779393,44.453880738851545,2.116000932382535,0.5699296393244115
3,329,1886,,"{""TN"":0.3979812984085737,""TP"":0.2337250655937477}",,,,,,652.5305237342573,531.1421806320295,211.3846546874963,9.989911500887175,2.3348927208205894
3,329,389,,"{""TN"":0.36979520706945435,""TP"":0.14241671235095849}",,,,,,254.79005578291157,1074.4896938875747,397.3411388451503,8.884314125916811,1.2652748093062516
3,329,2073,,"{""TN"":0.10628527586175782,""TP"":0.1024515601871931}",,,,,,541.7174273005049,551.4159207933815,58.60739325608975,392.51355270582496,40.21362586932982
3,340,813,,"{""TN"":0.4007963973268929,""TP"":0.13478798836041506}",,,,,,1366.1848848137647,5.953757170906159,2.3862444246583427,22.156821588551047,2.9864734103814117
3,329,2610,,"{""TN"":0.48213859627915895,""TP"":0.10736023971041174}",,,,,,31.294917297172713,18.701484630590887,9.016707548129355,4.207198803508235,0.45168587205400157
3,590,2658,,"{""TN"":0.11891023602579939,""TP"":0.12719979562433004}",,,,,,296.6973760473045,145.56304103713026,17.308935566358283,115.55469511100291,14.69853360155134
3,340,2529,,"{""TN"":0.20576918846008257,""TP"":0.15496678851903026}",,,,,,1623.2964930702592,5162.0025043866535,1062.1810661565555,22.214818288795296,3.4425590477484262
3,329,1095,,"{""TN"":0.2599565353422877,""TP"":0.17764147792302248}",,,,,,2515.526802877235,2196.115527189892,570.8945836596858,149.0002244814679,26.468620087750075
3,329,1357,,"{""TN"":0.3527357494917481,""TP"":0.20208941278008374}",,,,,,166.10828959910992,140.40548563978902,49.52603420990385,6.995152109075574,1.4136461820304471
3,340,563,,"{""TN"":0.3855650696510654,""TP"":0.41328910832339827}",,,,,,552.4079575266487,225.93407966814286,87.11228916379686,189.47304496303784,78.30714580409305
3,329,966,,"{""TN"":0.3105274011393684,""TP"":0.10617077616597595}",,,,,,631.6062202298291,257.39412228515,79.92792786175642,2.2925626508185646,0.2434031560465343
