2026-06-05 12:37:38,762 | VERBOSE | Worker logger initialized for scenario 3
2026-06-05 12:37:41,156 | VERBOSE |   BEGIN apply bmp cps=340 pid=2039
2026-06-05 12:37:41,156 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,157 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,157 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,157 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:41,157 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,158 | VERBOSE |       sampled cost rate 130.3717 for cps=340, unit=usd/ha
2026-06-05 12:37:41,158 | VERBOSE |       computed cost for cps=340 using rate=130.3717, unit='usd/ha', realized_quantity=29.4103 => cost=3834.27
2026-06-05 12:37:41,158 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:41,158 | VERBOSE |   END apply bmp cps=340 pid=2039
2026-06-05 12:37:41,158 | VERBOSE |   selected parcel idx=1471 with pid=1472
2026-06-05 12:37:41,159 | VERBOSE |   BEGIN apply bmp cps=329 pid=1472
2026-06-05 12:37:41,159 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,160 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,160 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,160 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,160 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,161 | VERBOSE |       sampled cost rate 51.4413 for cps=329, unit=usd/ha
2026-06-05 12:37:41,161 | VERBOSE |       computed cost for cps=329 using rate=51.4413, unit='usd/ha', realized_quantity=12.5686 => cost=646.55
2026-06-05 12:37:41,161 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,161 | VERBOSE |   END apply bmp cps=329 pid=1472
2026-06-05 12:37:41,162 | VERBOSE |   selected parcel idx=30 with pid=31
2026-06-05 12:37:41,162 | VERBOSE |   BEGIN apply bmp cps=329 pid=31
2026-06-05 12:37:41,162 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,162 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,163 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,163 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,163 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,164 | VERBOSE |       sampled cost rate 34.8674 for cps=329, unit=usd/ha
2026-06-05 12:37:41,164 | VERBOSE |       computed cost for cps=329 using rate=34.8674, unit='usd/ha', realized_quantity=10.8064 => cost=376.79
2026-06-05 12:37:41,164 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,164 | VERBOSE |   END apply bmp cps=329 pid=31
2026-06-05 12:37:41,165 | VERBOSE |   selected parcel idx=748 with pid=749
2026-06-05 12:37:41,165 | VERBOSE |   BEGIN apply bmp cps=590 pid=749
2026-06-05 12:37:41,165 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:41,165 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,165 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,165 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,166 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,166 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,167 | VERBOSE |       sampled cost rate 32.3350 for cps=590, unit=usd/ha
2026-06-05 12:37:41,167 | VERBOSE |       computed cost for cps=590 using rate=32.3350, unit='usd/ha', realized_quantity=20.3966 => cost=659.52
2026-06-05 12:37:41,167 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,168 | VERBOSE |   END apply bmp cps=590 pid=749
2026-06-05 12:37:41,168 | VERBOSE |   selected parcel idx=1559 with pid=1560
2026-06-05 12:37:41,168 | VERBOSE |   BEGIN apply bmp cps=329 pid=1560
2026-06-05 12:37:41,169 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,169 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,169 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,169 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,169 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,170 | VERBOSE |       sampled cost rate 32.1100 for cps=329, unit=usd/ha
2026-06-05 12:37:41,170 | VERBOSE |       computed cost for cps=329 using rate=32.1100, unit='usd/ha', realized_quantity=21.2144 => cost=681.20
2026-06-05 12:37:41,170 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,171 | VERBOSE |   END apply bmp cps=329 pid=1560
2026-06-05 12:37:41,171 | VERBOSE |   selected parcel idx=986 with pid=987
2026-06-05 12:37:41,172 | VERBOSE |   BEGIN apply bmp cps=590 pid=987
2026-06-05 12:37:41,172 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,172 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,172 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,172 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,172 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,173 | VERBOSE |       sampled cost rate 38.1217 for cps=590, unit=usd/ha
2026-06-05 12:37:41,173 | VERBOSE |       computed cost for cps=590 using rate=38.1217, unit='usd/ha', realized_quantity=53.3532 => cost=2033.92
2026-06-05 12:37:41,173 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,173 | VERBOSE |   END apply bmp cps=590 pid=987
2026-06-05 12:37:41,174 | VERBOSE |   selected parcel idx=530 with pid=531
2026-06-05 12:37:41,174 | VERBOSE |   BEGIN apply bmp cps=340 pid=531
2026-06-05 12:37:41,174 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,175 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,175 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,175 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:41,175 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,177 | VERBOSE |       sampled cost rate 125.2832 for cps=340, unit=usd/ha
2026-06-05 12:37:41,177 | VERBOSE |       computed cost for cps=340 using rate=125.2832, unit='usd/ha', realized_quantity=31.5714 => cost=3955.37
2026-06-05 12:37:41,177 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:41,177 | VERBOSE |   END apply bmp cps=340 pid=531
2026-06-05 12:37:41,177 | VERBOSE |   selected parcel idx=1505 with pid=1506
2026-06-05 12:37:41,177 | VERBOSE |   BEGIN apply bmp cps=590 pid=1506
2026-06-05 12:37:41,178 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:41,178 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,179 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,179 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,179 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,179 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,180 | VERBOSE |       sampled cost rate 49.2548 for cps=590, unit=usd/ha
2026-06-05 12:37:41,180 | VERBOSE |       computed cost for cps=590 using rate=49.2548, unit='usd/ha', realized_quantity=11.7111 => cost=576.83
2026-06-05 12:37:41,180 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,181 | VERBOSE |   END apply bmp cps=590 pid=1506
2026-06-05 12:37:41,181 | VERBOSE |   selected parcel idx=835 with pid=836
2026-06-05 12:37:41,181 | VERBOSE |   BEGIN apply bmp cps=590 pid=836
2026-06-05 12:37:41,181 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,182 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,182 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,182 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,183 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,184 | VERBOSE |       sampled cost rate 111.7304 for cps=590, unit=usd/ha
2026-06-05 12:37:41,184 | VERBOSE |       computed cost for cps=590 using rate=111.7304, unit='usd/ha', realized_quantity=102.5221 => cost=11454.83
2026-06-05 12:37:41,184 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,184 | VERBOSE |   END apply bmp cps=590 pid=836
2026-06-05 12:37:41,184 | VERBOSE |   selected parcel idx=801 with pid=802
2026-06-05 12:37:41,184 | VERBOSE |   BEGIN apply bmp cps=590 pid=802
2026-06-05 12:37:41,185 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,185 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,185 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,185 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,185 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,186 | VERBOSE |       sampled cost rate 81.1086 for cps=590, unit=usd/ha
2026-06-05 12:37:41,186 | VERBOSE |       computed cost for cps=590 using rate=81.1086, unit='usd/ha', realized_quantity=6.3933 => cost=518.55
2026-06-05 12:37:41,186 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,187 | VERBOSE |   END apply bmp cps=590 pid=802
2026-06-05 12:37:41,187 | VERBOSE |   selected parcel idx=2556 with pid=2557
2026-06-05 12:37:41,187 | VERBOSE |   BEGIN apply bmp cps=340 pid=2557
2026-06-05 12:37:41,188 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:41,188 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,188 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,188 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,188 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:41,188 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,189 | VERBOSE |       sampled cost rate 133.7606 for cps=340, unit=usd/ha
2026-06-05 12:37:41,190 | VERBOSE |       computed cost for cps=340 using rate=133.7606, unit='usd/ha', realized_quantity=12.5658 => cost=1680.80
2026-06-05 12:37:41,190 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:41,190 | VERBOSE |   END apply bmp cps=340 pid=2557
2026-06-05 12:37:41,190 | VERBOSE |   selected parcel idx=1040 with pid=1041
2026-06-05 12:37:41,191 | VERBOSE |   BEGIN apply bmp cps=590 pid=1041
2026-06-05 12:37:41,191 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,191 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,192 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,192 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,192 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,193 | VERBOSE |       sampled cost rate 96.6156 for cps=590, unit=usd/ha
2026-06-05 12:37:41,193 | VERBOSE |       computed cost for cps=590 using rate=96.6156, unit='usd/ha', realized_quantity=47.3691 => cost=4576.60
2026-06-05 12:37:41,193 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,193 | VERBOSE |   END apply bmp cps=590 pid=1041
2026-06-05 12:37:41,194 | VERBOSE |   selected parcel idx=180 with pid=181
2026-06-05 12:37:41,194 | VERBOSE |   BEGIN apply bmp cps=329 pid=181
2026-06-05 12:37:41,194 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,195 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,195 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,195 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,195 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,196 | VERBOSE |       sampled cost rate 30.6663 for cps=329, unit=usd/ha
2026-06-05 12:37:41,197 | VERBOSE |       computed cost for cps=329 using rate=30.6663, unit='usd/ha', realized_quantity=15.7169 => cost=481.98
2026-06-05 12:37:41,197 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,197 | VERBOSE |   END apply bmp cps=329 pid=181
2026-06-05 12:37:41,197 | VERBOSE |   selected parcel idx=131 with pid=132
2026-06-05 12:37:41,197 | VERBOSE |   BEGIN apply bmp cps=340 pid=132
2026-06-05 12:37:41,198 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,198 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,198 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,198 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:41,199 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,200 | VERBOSE |       sampled cost rate 116.3353 for cps=340, unit=usd/ha
2026-06-05 12:37:41,200 | VERBOSE |       computed cost for cps=340 using rate=116.3353, unit='usd/ha', realized_quantity=6.6640 => cost=775.26
2026-06-05 12:37:41,200 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:41,200 | VERBOSE |   END apply bmp cps=340 pid=132
2026-06-05 12:37:41,200 | VERBOSE |   selected parcel idx=834 with pid=835
2026-06-05 12:37:41,201 | VERBOSE |   BEGIN apply bmp cps=329 pid=835
2026-06-05 12:37:41,201 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:41,201 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,201 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,201 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,201 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,201 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,202 | VERBOSE |       sampled cost rate 35.1849 for cps=329, unit=usd/ha
2026-06-05 12:37:41,202 | VERBOSE |       computed cost for cps=329 using rate=35.1849, unit='usd/ha', realized_quantity=33.7233 => cost=1186.55
2026-06-05 12:37:41,203 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,204 | VERBOSE |   END apply bmp cps=329 pid=835
2026-06-05 12:37:41,204 | VERBOSE |   selected parcel idx=1867 with pid=1868
2026-06-05 12:37:41,204 | VERBOSE |   BEGIN apply bmp cps=329 pid=1868
2026-06-05 12:37:41,205 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,205 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,205 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,205 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,205 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,206 | VERBOSE |       sampled cost rate 38.8725 for cps=329, unit=usd/ha
2026-06-05 12:37:41,206 | VERBOSE |       computed cost for cps=329 using rate=38.8725, unit='usd/ha', realized_quantity=17.8077 => cost=692.23
2026-06-05 12:37:41,206 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,206 | VERBOSE |   END apply bmp cps=329 pid=1868
2026-06-05 12:37:41,206 | VERBOSE |   selected parcel idx=328 with pid=329
2026-06-05 12:37:41,207 | VERBOSE |   BEGIN apply bmp cps=590 pid=329
2026-06-05 12:37:41,207 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:41,207 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,207 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,207 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,208 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,208 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,208 | VERBOSE |       sampled cost rate 102.2660 for cps=590, unit=usd/ha
2026-06-05 12:37:41,209 | VERBOSE |       computed cost for cps=590 using rate=102.2660, unit='usd/ha', realized_quantity=28.2337 => cost=2887.35
2026-06-05 12:37:41,209 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,209 | VERBOSE |   END apply bmp cps=590 pid=329
2026-06-05 12:37:41,210 | VERBOSE |   selected parcel idx=1674 with pid=1675
2026-06-05 12:37:41,210 | VERBOSE |   BEGIN apply bmp cps=329 pid=1675
2026-06-05 12:37:41,210 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,210 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,210 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,210 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,210 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,213 | VERBOSE |       sampled cost rate 42.1786 for cps=329, unit=usd/ha
2026-06-05 12:37:41,213 | VERBOSE |       computed cost for cps=329 using rate=42.1786, unit='usd/ha', realized_quantity=8.2873 => cost=349.55
2026-06-05 12:37:41,214 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,214 | VERBOSE |   END apply bmp cps=329 pid=1675
2026-06-05 12:37:41,215 | VERBOSE |   selected parcel idx=2161 with pid=2162
2026-06-05 12:37:41,215 | VERBOSE |   BEGIN apply bmp cps=329 pid=2162
2026-06-05 12:37:41,215 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,216 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,216 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,217 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,217 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,218 | VERBOSE |       sampled cost rate 40.2926 for cps=329, unit=usd/ha
2026-06-05 12:37:41,218 | VERBOSE |       computed cost for cps=329 using rate=40.2926, unit='usd/ha', realized_quantity=14.5011 => cost=584.29
2026-06-05 12:37:41,218 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,218 | VERBOSE |   END apply bmp cps=329 pid=2162
2026-06-05 12:37:41,219 | VERBOSE |   selected parcel idx=1864 with pid=1865
2026-06-05 12:37:41,219 | VERBOSE |   BEGIN apply bmp cps=590 pid=1865
2026-06-05 12:37:41,219 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,219 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,219 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,219 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,219 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,220 | VERBOSE |       sampled cost rate 108.1587 for cps=590, unit=usd/ha
2026-06-05 12:37:41,220 | VERBOSE |       computed cost for cps=590 using rate=108.1587, unit='usd/ha', realized_quantity=4.8418 => cost=523.68
2026-06-05 12:37:41,220 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,221 | VERBOSE |   END apply bmp cps=590 pid=1865
2026-06-05 12:37:41,221 | VERBOSE |   selected parcel idx=1935 with pid=1936
2026-06-05 12:37:41,222 | VERBOSE |   BEGIN apply bmp cps=340 pid=1936
2026-06-05 12:37:41,222 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,222 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,223 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,223 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:41,223 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,224 | VERBOSE |       sampled cost rate 99.2029 for cps=340, unit=usd/ha
2026-06-05 12:37:41,224 | VERBOSE |       computed cost for cps=340 using rate=99.2029, unit='usd/ha', realized_quantity=16.8886 => cost=1675.40
2026-06-05 12:37:41,224 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:41,224 | VERBOSE |   END apply bmp cps=340 pid=1936
2026-06-05 12:37:41,225 | VERBOSE |   selected parcel idx=398 with pid=399
2026-06-05 12:37:41,225 | VERBOSE |   BEGIN apply bmp cps=329 pid=399
2026-06-05 12:37:41,226 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:41,226 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,226 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,226 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,226 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,226 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,227 | VERBOSE |       sampled cost rate 34.9669 for cps=329, unit=usd/ha
2026-06-05 12:37:41,227 | VERBOSE |       computed cost for cps=329 using rate=34.9669, unit='usd/ha', realized_quantity=6.2588 => cost=218.85
2026-06-05 12:37:41,227 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,227 | VERBOSE |   END apply bmp cps=329 pid=399
2026-06-05 12:37:41,228 | VERBOSE |   selected parcel idx=2608 with pid=2609
2026-06-05 12:37:41,228 | VERBOSE |   BEGIN apply bmp cps=590 pid=2609
2026-06-05 12:37:41,228 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:41,228 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,228 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,228 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,229 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,229 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,229 | VERBOSE |       sampled cost rate 107.8113 for cps=590, unit=usd/ha
2026-06-05 12:37:41,230 | VERBOSE |       computed cost for cps=590 using rate=107.8113, unit='usd/ha', realized_quantity=10.7191 => cost=1155.64
2026-06-05 12:37:41,230 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,230 | VERBOSE |   END apply bmp cps=590 pid=2609
2026-06-05 12:37:41,230 | VERBOSE |   selected parcel idx=2408 with pid=2409
2026-06-05 12:37:41,230 | VERBOSE |   BEGIN apply bmp cps=590 pid=2409
2026-06-05 12:37:41,231 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,231 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,231 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,231 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,231 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,232 | VERBOSE |       sampled cost rate 87.0557 for cps=590, unit=usd/ha
2026-06-05 12:37:41,232 | VERBOSE |       computed cost for cps=590 using rate=87.0557, unit='usd/ha', realized_quantity=28.0475 => cost=2441.70
2026-06-05 12:37:41,232 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,232 | VERBOSE |   END apply bmp cps=590 pid=2409
2026-06-05 12:37:41,233 | VERBOSE |   selected parcel idx=78 with pid=79
2026-06-05 12:37:41,233 | VERBOSE |   BEGIN apply bmp cps=329 pid=79
2026-06-05 12:37:41,234 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:41,234 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,234 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,234 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,234 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,234 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,235 | VERBOSE |       sampled cost rate 35.1652 for cps=329, unit=usd/ha
2026-06-05 12:37:41,235 | VERBOSE |       computed cost for cps=329 using rate=35.1652, unit='usd/ha', realized_quantity=31.7876 => cost=1117.82
2026-06-05 12:37:41,236 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,236 | VERBOSE |   END apply bmp cps=329 pid=79
2026-06-05 12:37:41,237 | VERBOSE |   selected parcel idx=178 with pid=179
2026-06-05 12:37:41,237 | VERBOSE |   BEGIN apply bmp cps=590 pid=179
2026-06-05 12:37:41,238 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,238 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,238 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,239 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,239 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,240 | VERBOSE |       sampled cost rate 63.3324 for cps=590, unit=usd/ha
2026-06-05 12:37:41,240 | VERBOSE |       computed cost for cps=590 using rate=63.3324, unit='usd/ha', realized_quantity=7.2329 => cost=458.08
2026-06-05 12:37:41,240 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,241 | VERBOSE |   END apply bmp cps=590 pid=179
2026-06-05 12:37:41,241 | VERBOSE |   selected parcel idx=1911 with pid=1912
2026-06-05 12:37:41,241 | VERBOSE |   BEGIN apply bmp cps=329 pid=1912
2026-06-05 12:37:41,242 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:41,242 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,242 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,242 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,242 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:41,242 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,243 | VERBOSE |       sampled cost rate 36.7238 for cps=329, unit=usd/ha
2026-06-05 12:37:41,244 | VERBOSE |       computed cost for cps=329 using rate=36.7238, unit='usd/ha', realized_quantity=11.1177 => cost=408.28
2026-06-05 12:37:41,244 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:41,244 | VERBOSE |   END apply bmp cps=329 pid=1912
2026-06-05 12:37:41,244 | VERBOSE |   selected parcel idx=2180 with pid=2181
2026-06-05 12:37:41,245 | VERBOSE |   BEGIN apply bmp cps=590 pid=2181
2026-06-05 12:37:41,245 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,246 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,246 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,246 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,246 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,247 | VERBOSE |       sampled cost rate 100.2793 for cps=590, unit=usd/ha
2026-06-05 12:37:41,248 | VERBOSE |       computed cost for cps=590 using rate=100.2793, unit='usd/ha', realized_quantity=17.8785 => cost=1792.84
2026-06-05 12:37:41,248 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:41,248 | VERBOSE |   END apply bmp cps=590 pid=2181
2026-06-05 12:37:41,249 | VERBOSE |   selected parcel idx=23 with pid=24
2026-06-05 12:37:41,249 | VERBOSE |   BEGIN apply bmp cps=590 pid=24
2026-06-05 12:37:41,249 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:41,249 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:41,249 | VERBOSE |     END simulate_infield
2026-06-05 12:37:41,250 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:41,250 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:41,251 | VERBOSE |       sampled cost rate 110.9667 for cps=590, unit=usd/ha
2026-06-05 12:37:41,251 | VERBOSE |       computed cost for cps=590 using rate=110.9667, unit='usd/ha', realized_quantity=24.2040 => cost=2685.83
