2026-06-05 12:37:38,722 | VERBOSE | Worker logger initialized for scenario 1
2026-06-05 12:37:40,409 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,410 | VERBOSE |   END apply bmp cps=329 pid=304
2026-06-05 12:37:40,410 | VERBOSE |   selected parcel idx=1729 with pid=1730
2026-06-05 12:37:40,410 | VERBOSE |   BEGIN apply bmp cps=340 pid=1730
2026-06-05 12:37:40,410 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,411 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,411 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,411 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,411 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,411 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,412 | VERBOSE |       sampled cost rate 170.2014 for cps=340, unit=usd/ha
2026-06-05 12:37:40,412 | VERBOSE |       computed cost for cps=340 using rate=170.2014, unit='usd/ha', realized_quantity=18.8534 => cost=3208.87
2026-06-05 12:37:40,412 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,412 | VERBOSE |   END apply bmp cps=340 pid=1730
2026-06-05 12:37:40,412 | VERBOSE |   selected parcel idx=261 with pid=262
2026-06-05 12:37:40,412 | VERBOSE |   BEGIN apply bmp cps=590 pid=262
2026-06-05 12:37:40,413 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:40,413 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,413 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,413 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,413 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,413 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,414 | VERBOSE |       sampled cost rate 91.0977 for cps=590, unit=usd/ha
2026-06-05 12:37:40,414 | VERBOSE |       computed cost for cps=590 using rate=91.0977, unit='usd/ha', realized_quantity=19.1382 => cost=1743.45
2026-06-05 12:37:40,414 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,414 | VERBOSE |   END apply bmp cps=590 pid=262
2026-06-05 12:37:40,414 | VERBOSE |   selected parcel idx=596 with pid=597
2026-06-05 12:37:40,414 | VERBOSE |   BEGIN apply bmp cps=590 pid=597
2026-06-05 12:37:40,415 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,415 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,415 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,415 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,415 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,416 | VERBOSE |       sampled cost rate 39.6225 for cps=590, unit=usd/ha
2026-06-05 12:37:40,416 | VERBOSE |       computed cost for cps=590 using rate=39.6225, unit='usd/ha', realized_quantity=10.1772 => cost=403.25
2026-06-05 12:37:40,416 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,416 | VERBOSE |   END apply bmp cps=590 pid=597
2026-06-05 12:37:40,416 | VERBOSE |   selected parcel idx=2188 with pid=2189
2026-06-05 12:37:40,417 | VERBOSE |   BEGIN apply bmp cps=329 pid=2189
2026-06-05 12:37:40,417 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,417 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,417 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,417 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,417 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,418 | VERBOSE |       sampled cost rate 31.4118 for cps=329, unit=usd/ha
2026-06-05 12:37:40,418 | VERBOSE |       computed cost for cps=329 using rate=31.4118, unit='usd/ha', realized_quantity=31.7682 => cost=997.90
2026-06-05 12:37:40,418 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,418 | VERBOSE |   END apply bmp cps=329 pid=2189
2026-06-05 12:37:40,419 | VERBOSE |   selected parcel idx=393 with pid=394
2026-06-05 12:37:40,419 | VERBOSE |   BEGIN apply bmp cps=329 pid=394
2026-06-05 12:37:40,419 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,419 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,419 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,419 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,420 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,420 | VERBOSE |       sampled cost rate 52.3326 for cps=329, unit=usd/ha
2026-06-05 12:37:40,420 | VERBOSE |       computed cost for cps=329 using rate=52.3326, unit='usd/ha', realized_quantity=28.2806 => cost=1480.00
2026-06-05 12:37:40,421 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,421 | VERBOSE |   END apply bmp cps=329 pid=394
2026-06-05 12:37:40,421 | VERBOSE |   selected parcel idx=797 with pid=798
2026-06-05 12:37:40,421 | VERBOSE |   BEGIN apply bmp cps=329 pid=798
2026-06-05 12:37:40,421 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,421 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,422 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,422 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,422 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,423 | VERBOSE |       sampled cost rate 30.4376 for cps=329, unit=usd/ha
2026-06-05 12:37:40,423 | VERBOSE |       computed cost for cps=329 using rate=30.4376, unit='usd/ha', realized_quantity=33.1376 => cost=1008.63
2026-06-05 12:37:40,423 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,423 | VERBOSE |   END apply bmp cps=329 pid=798
2026-06-05 12:37:40,423 | VERBOSE |   selected parcel idx=1490 with pid=1491
2026-06-05 12:37:40,423 | VERBOSE |   BEGIN apply bmp cps=340 pid=1491
2026-06-05 12:37:40,424 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,424 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,424 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,424 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,424 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,424 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,425 | VERBOSE |       sampled cost rate 142.4041 for cps=340, unit=usd/ha
2026-06-05 12:37:40,425 | VERBOSE |       computed cost for cps=340 using rate=142.4041, unit='usd/ha', realized_quantity=10.2698 => cost=1462.46
2026-06-05 12:37:40,425 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,425 | VERBOSE |   END apply bmp cps=340 pid=1491
2026-06-05 12:37:40,425 | VERBOSE |   selected parcel idx=763 with pid=764
2026-06-05 12:37:40,426 | VERBOSE |   BEGIN apply bmp cps=590 pid=764
2026-06-05 12:37:40,426 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,426 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,426 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,426 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,427 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,428 | VERBOSE |       sampled cost rate 51.8622 for cps=590, unit=usd/ha
2026-06-05 12:37:40,428 | VERBOSE |       computed cost for cps=590 using rate=51.8622, unit='usd/ha', realized_quantity=2.3714 => cost=122.99
2026-06-05 12:37:40,428 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,428 | VERBOSE |   END apply bmp cps=590 pid=764
2026-06-05 12:37:40,429 | VERBOSE |   selected parcel idx=2009 with pid=2010
2026-06-05 12:37:40,429 | VERBOSE |   BEGIN apply bmp cps=329 pid=2010
2026-06-05 12:37:40,429 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,429 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,429 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,430 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,430 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,431 | VERBOSE |       sampled cost rate 47.6845 for cps=329, unit=usd/ha
2026-06-05 12:37:40,431 | VERBOSE |       computed cost for cps=329 using rate=47.6845, unit='usd/ha', realized_quantity=14.1864 => cost=676.47
2026-06-05 12:37:40,431 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,432 | VERBOSE |   END apply bmp cps=329 pid=2010
2026-06-05 12:37:40,432 | VERBOSE |   selected parcel idx=1259 with pid=1260
2026-06-05 12:37:40,432 | VERBOSE |   BEGIN apply bmp cps=329 pid=1260
2026-06-05 12:37:40,432 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,433 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,433 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,433 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,433 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,434 | VERBOSE |       sampled cost rate 37.6877 for cps=329, unit=usd/ha
2026-06-05 12:37:40,435 | VERBOSE |       computed cost for cps=329 using rate=37.6877, unit='usd/ha', realized_quantity=16.8000 => cost=633.15
2026-06-05 12:37:40,435 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,436 | VERBOSE |   END apply bmp cps=329 pid=1260
2026-06-05 12:37:40,436 | VERBOSE |   selected parcel idx=2146 with pid=2147
2026-06-05 12:37:40,437 | VERBOSE |   BEGIN apply bmp cps=329 pid=2147
2026-06-05 12:37:40,437 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,437 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,438 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,438 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,438 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,439 | VERBOSE |       sampled cost rate 31.2933 for cps=329, unit=usd/ha
2026-06-05 12:37:40,439 | VERBOSE |       computed cost for cps=329 using rate=31.2933, unit='usd/ha', realized_quantity=7.5661 => cost=236.77
2026-06-05 12:37:40,439 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,440 | VERBOSE |   END apply bmp cps=329 pid=2147
2026-06-05 12:37:40,440 | VERBOSE |   selected parcel idx=809 with pid=810
2026-06-05 12:37:40,440 | VERBOSE |   BEGIN apply bmp cps=590 pid=810
2026-06-05 12:37:40,441 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,441 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,441 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,441 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,441 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,442 | VERBOSE |       sampled cost rate 67.0222 for cps=590, unit=usd/ha
2026-06-05 12:37:40,442 | VERBOSE |       computed cost for cps=590 using rate=67.0222, unit='usd/ha', realized_quantity=24.5850 => cost=1647.74
2026-06-05 12:37:40,442 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,442 | VERBOSE |   END apply bmp cps=590 pid=810
2026-06-05 12:37:40,443 | VERBOSE |   selected parcel idx=1890 with pid=1891
2026-06-05 12:37:40,443 | VERBOSE |   BEGIN apply bmp cps=329 pid=1891
2026-06-05 12:37:40,444 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,444 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,444 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,444 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,444 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,445 | VERBOSE |       sampled cost rate 51.6133 for cps=329, unit=usd/ha
2026-06-05 12:37:40,445 | VERBOSE |       computed cost for cps=329 using rate=51.6133, unit='usd/ha', realized_quantity=10.9898 => cost=567.22
2026-06-05 12:37:40,446 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,446 | VERBOSE |   END apply bmp cps=329 pid=1891
2026-06-05 12:37:40,446 | VERBOSE |   selected parcel idx=274 with pid=275
2026-06-05 12:37:40,447 | VERBOSE |   BEGIN apply bmp cps=340 pid=275
2026-06-05 12:37:40,448 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 12:37:40,448 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,448 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,449 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,449 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,449 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,450 | VERBOSE |       sampled cost rate 145.4752 for cps=340, unit=usd/ha
2026-06-05 12:37:40,450 | VERBOSE |       computed cost for cps=340 using rate=145.4752, unit='usd/ha', realized_quantity=28.8182 => cost=4192.33
2026-06-05 12:37:40,450 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,451 | VERBOSE |   END apply bmp cps=340 pid=275
2026-06-05 12:37:40,451 | VERBOSE |   selected parcel idx=155 with pid=156
2026-06-05 12:37:40,451 | VERBOSE |   BEGIN apply bmp cps=590 pid=156
2026-06-05 12:37:40,451 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,451 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,452 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,452 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,453 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,454 | VERBOSE |       sampled cost rate 69.4246 for cps=590, unit=usd/ha
2026-06-05 12:37:40,454 | VERBOSE |       computed cost for cps=590 using rate=69.4246, unit='usd/ha', realized_quantity=4.0550 => cost=281.51
2026-06-05 12:37:40,454 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,454 | VERBOSE |   END apply bmp cps=590 pid=156
2026-06-05 12:37:40,455 | VERBOSE |   selected parcel idx=1224 with pid=1225
2026-06-05 12:37:40,455 | VERBOSE |   BEGIN apply bmp cps=329 pid=1225
2026-06-05 12:37:40,455 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,456 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,456 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,456 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,457 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,458 | VERBOSE |       sampled cost rate 53.8241 for cps=329, unit=usd/ha
2026-06-05 12:37:40,458 | VERBOSE |       computed cost for cps=329 using rate=53.8241, unit='usd/ha', realized_quantity=20.1320 => cost=1083.59
2026-06-05 12:37:40,458 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,458 | VERBOSE |   END apply bmp cps=329 pid=1225
2026-06-05 12:37:40,459 | VERBOSE |   selected parcel idx=1659 with pid=1660
2026-06-05 12:37:40,459 | VERBOSE |   BEGIN apply bmp cps=340 pid=1660
2026-06-05 12:37:40,460 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,460 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,460 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,460 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,460 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,461 | VERBOSE |       sampled cost rate 104.7099 for cps=340, unit=usd/ha
2026-06-05 12:37:40,461 | VERBOSE |       computed cost for cps=340 using rate=104.7099, unit='usd/ha', realized_quantity=13.8272 => cost=1447.84
2026-06-05 12:37:40,461 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,462 | VERBOSE |   END apply bmp cps=340 pid=1660
2026-06-05 12:37:40,462 | VERBOSE |   selected parcel idx=2558 with pid=2559
2026-06-05 12:37:40,462 | VERBOSE |   BEGIN apply bmp cps=340 pid=2559
2026-06-05 12:37:40,463 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,463 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,463 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,463 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,464 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,465 | VERBOSE |       sampled cost rate 126.4859 for cps=340, unit=usd/ha
2026-06-05 12:37:40,465 | VERBOSE |       computed cost for cps=340 using rate=126.4859, unit='usd/ha', realized_quantity=22.1139 => cost=2797.09
2026-06-05 12:37:40,466 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,466 | VERBOSE |   END apply bmp cps=340 pid=2559
2026-06-05 12:37:40,466 | VERBOSE |   selected parcel idx=251 with pid=252
2026-06-05 12:37:40,466 | VERBOSE |   BEGIN apply bmp cps=329 pid=252
2026-06-05 12:37:40,467 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,467 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,467 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,468 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,468 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,468 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,469 | VERBOSE |       sampled cost rate 35.0424 for cps=329, unit=usd/ha
2026-06-05 12:37:40,469 | VERBOSE |       computed cost for cps=329 using rate=35.0424, unit='usd/ha', realized_quantity=4.0080 => cost=140.45
2026-06-05 12:37:40,470 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,470 | VERBOSE |   END apply bmp cps=329 pid=252
2026-06-05 12:37:40,470 | VERBOSE |   selected parcel idx=2208 with pid=2209
2026-06-05 12:37:40,471 | VERBOSE |   BEGIN apply bmp cps=590 pid=2209
2026-06-05 12:37:40,471 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,471 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,471 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,471 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,471 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,472 | VERBOSE |       sampled cost rate 103.8013 for cps=590, unit=usd/ha
2026-06-05 12:37:40,472 | VERBOSE |       computed cost for cps=590 using rate=103.8013, unit='usd/ha', realized_quantity=49.3598 => cost=5123.61
2026-06-05 12:37:40,472 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,472 | VERBOSE |   END apply bmp cps=590 pid=2209
2026-06-05 12:37:40,473 | VERBOSE |   selected parcel idx=2629 with pid=2630
2026-06-05 12:37:40,473 | VERBOSE |   BEGIN apply bmp cps=590 pid=2630
2026-06-05 12:37:40,473 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 12:37:40,473 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,473 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,473 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,473 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 12:37:40,473 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,474 | VERBOSE |       sampled cost rate 54.5449 for cps=590, unit=usd/ha
2026-06-05 12:37:40,475 | VERBOSE |       computed cost for cps=590 using rate=54.5449, unit='usd/ha', realized_quantity=15.5833 => cost=849.99
2026-06-05 12:37:40,475 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 12:37:40,475 | VERBOSE |   END apply bmp cps=590 pid=2630
2026-06-05 12:37:40,475 | VERBOSE |   selected parcel idx=769 with pid=770
2026-06-05 12:37:40,475 | VERBOSE |   BEGIN apply bmp cps=329 pid=770
2026-06-05 12:37:40,476 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,476 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,476 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,476 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,476 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,476 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,477 | VERBOSE |       sampled cost rate 35.0397 for cps=329, unit=usd/ha
2026-06-05 12:37:40,477 | VERBOSE |       computed cost for cps=329 using rate=35.0397, unit='usd/ha', realized_quantity=2.6564 => cost=93.08
2026-06-05 12:37:40,477 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,478 | VERBOSE |   END apply bmp cps=329 pid=770
2026-06-05 12:37:40,478 | VERBOSE |   selected parcel idx=1114 with pid=1115
2026-06-05 12:37:40,479 | VERBOSE |   BEGIN apply bmp cps=329 pid=1115
2026-06-05 12:37:40,479 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,479 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,479 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,479 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,480 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,480 | VERBOSE |       sampled cost rate 49.1227 for cps=329, unit=usd/ha
2026-06-05 12:37:40,480 | VERBOSE |       computed cost for cps=329 using rate=49.1227, unit='usd/ha', realized_quantity=1.4933 => cost=73.35
2026-06-05 12:37:40,481 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,481 | VERBOSE |   END apply bmp cps=329 pid=1115
2026-06-05 12:37:40,481 | VERBOSE |   selected parcel idx=2580 with pid=2581
2026-06-05 12:37:40,481 | VERBOSE |   BEGIN apply bmp cps=340 pid=2581
2026-06-05 12:37:40,481 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,482 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,482 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,482 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,482 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,483 | VERBOSE |       sampled cost rate 115.2543 for cps=340, unit=usd/ha
2026-06-05 12:37:40,483 | VERBOSE |       computed cost for cps=340 using rate=115.2543, unit='usd/ha', realized_quantity=4.6391 => cost=534.68
2026-06-05 12:37:40,483 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,483 | VERBOSE |   END apply bmp cps=340 pid=2581
2026-06-05 12:37:40,484 | VERBOSE |   selected parcel idx=2609 with pid=2610
2026-06-05 12:37:40,484 | VERBOSE |   BEGIN apply bmp cps=340 pid=2610
2026-06-05 12:37:40,485 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,485 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,485 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,486 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,486 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,487 | VERBOSE |       sampled cost rate 104.6323 for cps=340, unit=usd/ha
2026-06-05 12:37:40,487 | VERBOSE |       computed cost for cps=340 using rate=104.6323, unit='usd/ha', realized_quantity=0.7386 => cost=77.28
2026-06-05 12:37:40,487 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,488 | VERBOSE |   END apply bmp cps=340 pid=2610
2026-06-05 12:37:40,488 | VERBOSE |   selected parcel idx=1992 with pid=1993
2026-06-05 12:37:40,488 | VERBOSE |   BEGIN apply bmp cps=329 pid=1993
2026-06-05 12:37:40,488 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,488 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,489 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,489 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,490 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,490 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,491 | VERBOSE |       sampled cost rate 33.7334 for cps=329, unit=usd/ha
2026-06-05 12:37:40,491 | VERBOSE |       computed cost for cps=329 using rate=33.7334, unit='usd/ha', realized_quantity=37.4228 => cost=1262.40
2026-06-05 12:37:40,491 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,492 | VERBOSE |   END apply bmp cps=329 pid=1993
2026-06-05 12:37:40,492 | VERBOSE |   selected parcel idx=75 with pid=76
2026-06-05 12:37:40,492 | VERBOSE |   BEGIN apply bmp cps=340 pid=76
2026-06-05 12:37:40,493 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,494 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,494 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,494 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,494 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,495 | VERBOSE |       sampled cost rate 108.1209 for cps=340, unit=usd/ha
2026-06-05 12:37:40,496 | VERBOSE |       computed cost for cps=340 using rate=108.1209, unit='usd/ha', realized_quantity=7.1588 => cost=774.02
2026-06-05 12:37:40,496 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 12:37:40,496 | VERBOSE |   END apply bmp cps=340 pid=76
2026-06-05 12:37:40,496 | VERBOSE |   selected parcel idx=1125 with pid=1126
2026-06-05 12:37:40,496 | VERBOSE |   BEGIN apply bmp cps=329 pid=1126
2026-06-05 12:37:40,497 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 12:37:40,497 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,498 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,498 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,498 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 12:37:40,498 | VERBOSE |       calling _get_bmp_cost
2026-06-05 12:37:40,499 | VERBOSE |       sampled cost rate 51.1300 for cps=329, unit=usd/ha
2026-06-05 12:37:40,499 | VERBOSE |       computed cost for cps=329 using rate=51.1300, unit='usd/ha', realized_quantity=1.1817 => cost=60.42
2026-06-05 12:37:40,499 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 12:37:40,500 | VERBOSE |   END apply bmp cps=329 pid=1126
2026-06-05 12:37:40,500 | VERBOSE |   selected parcel idx=393 with pid=394
2026-06-05 12:37:40,500 | VERBOSE |   BEGIN apply bmp cps=340 pid=394
2026-06-05 12:37:40,500 | VERBOSE |     BEGIN simulate_infield
2026-06-05 12:37:40,500 | VERBOSE |       calling _simulate_infield
2026-06-05 12:37:40,501 | VERBOSE |     END simulate_infield
2026-06-05 12:37:40,501 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 12:37:40,501 | VERBOSE |       calling _get_bmp_cost
