2026-06-05 14:13:31,176 | VERBOSE |       computed cost for cps=329 using rate=30.1363, unit='usd/ha', realized_quantity=11.9332 => cost=359.62
2026-06-05 14:13:31,176 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,177 | VERBOSE |   END apply bmp cps=329 pid=220
2026-06-05 14:13:31,177 | VERBOSE |   selected parcel idx=952 with pid=953
2026-06-05 14:13:31,178 | VERBOSE |   BEGIN apply bmp cps=590 pid=953
2026-06-05 14:13:31,178 | VERBOSE |     BMP failure triggered for cps=590; scaling efficiencies by 0.25
2026-06-05 14:13:31,179 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,179 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,179 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,180 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,180 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,181 | VERBOSE |       sampled cost rate 69.8377 for cps=590, unit=usd/ha
2026-06-05 14:13:31,182 | VERBOSE |       computed cost for cps=590 using rate=69.8377, unit='usd/ha', realized_quantity=15.7600 => cost=1100.64
2026-06-05 14:13:31,182 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,182 | VERBOSE |   END apply bmp cps=590 pid=953
2026-06-05 14:13:31,183 | VERBOSE |   selected parcel idx=1416 with pid=1417
2026-06-05 14:13:31,184 | VERBOSE |   BEGIN apply bmp cps=329 pid=1417
2026-06-05 14:13:31,184 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,184 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,184 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,185 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,185 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,187 | VERBOSE |       sampled cost rate 44.3426 for cps=329, unit=usd/ha
2026-06-05 14:13:31,187 | VERBOSE |       computed cost for cps=329 using rate=44.3426, unit='usd/ha', realized_quantity=25.1323 => cost=1114.43
2026-06-05 14:13:31,187 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,187 | VERBOSE |   END apply bmp cps=329 pid=1417
2026-06-05 14:13:31,187 | VERBOSE |   selected parcel idx=1971 with pid=1972
2026-06-05 14:13:31,187 | VERBOSE |   BEGIN apply bmp cps=590 pid=1972
2026-06-05 14:13:31,188 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,189 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,189 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,189 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,189 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,190 | VERBOSE |       sampled cost rate 32.5195 for cps=590, unit=usd/ha
2026-06-05 14:13:31,191 | VERBOSE |       computed cost for cps=590 using rate=32.5195, unit='usd/ha', realized_quantity=14.1857 => cost=461.31
2026-06-05 14:13:31,191 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,191 | VERBOSE |   END apply bmp cps=590 pid=1972
2026-06-05 14:13:31,191 | VERBOSE |   selected parcel idx=879 with pid=880
2026-06-05 14:13:31,191 | VERBOSE |   BEGIN apply bmp cps=590 pid=880
2026-06-05 14:13:31,192 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,192 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,192 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,192 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,192 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,193 | VERBOSE |       sampled cost rate 68.4727 for cps=590, unit=usd/ha
2026-06-05 14:13:31,193 | VERBOSE |       computed cost for cps=590 using rate=68.4727, unit='usd/ha', realized_quantity=24.9895 => cost=1711.10
2026-06-05 14:13:31,193 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,193 | VERBOSE |   END apply bmp cps=590 pid=880
2026-06-05 14:13:31,194 | VERBOSE |   selected parcel idx=2080 with pid=2081
2026-06-05 14:13:31,194 | VERBOSE |   BEGIN apply bmp cps=329 pid=2081
2026-06-05 14:13:31,195 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,195 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,195 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,195 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,196 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,196 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,196 | VERBOSE |       sampled cost rate 40.0638 for cps=329, unit=usd/ha
2026-06-05 14:13:31,197 | VERBOSE |       computed cost for cps=329 using rate=40.0638, unit='usd/ha', realized_quantity=15.4205 => cost=617.81
2026-06-05 14:13:31,197 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,197 | VERBOSE |   END apply bmp cps=329 pid=2081
2026-06-05 14:13:31,197 | VERBOSE |   selected parcel idx=585 with pid=586
2026-06-05 14:13:31,198 | VERBOSE |   BEGIN apply bmp cps=590 pid=586
2026-06-05 14:13:31,198 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,198 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,198 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,198 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,198 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,199 | VERBOSE |       sampled cost rate 73.0296 for cps=590, unit=usd/ha
2026-06-05 14:13:31,199 | VERBOSE |       computed cost for cps=590 using rate=73.0296, unit='usd/ha', realized_quantity=7.5206 => cost=549.23
2026-06-05 14:13:31,200 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,200 | VERBOSE |   END apply bmp cps=590 pid=586
2026-06-05 14:13:31,200 | VERBOSE |   selected parcel idx=1542 with pid=1543
2026-06-05 14:13:31,201 | VERBOSE |   BEGIN apply bmp cps=340 pid=1543
2026-06-05 14:13:31,201 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,201 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,202 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,202 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,202 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,203 | VERBOSE |       sampled cost rate 121.6019 for cps=340, unit=usd/ha
2026-06-05 14:13:31,203 | VERBOSE |       computed cost for cps=340 using rate=121.6019, unit='usd/ha', realized_quantity=40.2702 => cost=4896.94
2026-06-05 14:13:31,204 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,204 | VERBOSE |   END apply bmp cps=340 pid=1543
2026-06-05 14:13:31,205 | VERBOSE |   selected parcel idx=140 with pid=141
2026-06-05 14:13:31,205 | VERBOSE |   BEGIN apply bmp cps=340 pid=141
2026-06-05 14:13:31,206 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,206 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,206 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,207 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,207 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,208 | VERBOSE |       sampled cost rate 130.6999 for cps=340, unit=usd/ha
2026-06-05 14:13:31,208 | VERBOSE |       computed cost for cps=340 using rate=130.6999, unit='usd/ha', realized_quantity=20.9817 => cost=2742.30
2026-06-05 14:13:31,208 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,209 | VERBOSE |   END apply bmp cps=340 pid=141
2026-06-05 14:13:31,209 | VERBOSE |   selected parcel idx=895 with pid=896
2026-06-05 14:13:31,210 | VERBOSE |   BEGIN apply bmp cps=329 pid=896
2026-06-05 14:13:31,210 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,211 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,211 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,211 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,212 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,212 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,215 | VERBOSE |       sampled cost rate 39.7014 for cps=329, unit=usd/ha
2026-06-05 14:13:31,215 | VERBOSE |       computed cost for cps=329 using rate=39.7014, unit='usd/ha', realized_quantity=13.3732 => cost=530.93
2026-06-05 14:13:31,215 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,216 | VERBOSE |   END apply bmp cps=329 pid=896
2026-06-05 14:13:31,216 | VERBOSE |   selected parcel idx=2532 with pid=2533
2026-06-05 14:13:31,217 | VERBOSE |   BEGIN apply bmp cps=590 pid=2533
2026-06-05 14:13:31,218 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,218 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,218 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,218 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,218 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,219 | VERBOSE |       sampled cost rate 45.3732 for cps=590, unit=usd/ha
2026-06-05 14:13:31,219 | VERBOSE |       computed cost for cps=590 using rate=45.3732, unit='usd/ha', realized_quantity=10.0434 => cost=455.70
2026-06-05 14:13:31,220 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,220 | VERBOSE |   END apply bmp cps=590 pid=2533
2026-06-05 14:13:31,221 | VERBOSE |   selected parcel idx=1356 with pid=1357
2026-06-05 14:13:31,221 | VERBOSE |   BEGIN apply bmp cps=329 pid=1357
2026-06-05 14:13:31,222 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,222 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,223 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,223 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,223 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,224 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,225 | VERBOSE |       sampled cost rate 50.5103 for cps=329, unit=usd/ha
2026-06-05 14:13:31,225 | VERBOSE |       computed cost for cps=329 using rate=50.5103, unit='usd/ha', realized_quantity=4.6843 => cost=236.61
2026-06-05 14:13:31,226 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,226 | VERBOSE |   END apply bmp cps=329 pid=1357
2026-06-05 14:13:31,227 | VERBOSE |   selected parcel idx=6 with pid=7
2026-06-05 14:13:31,227 | VERBOSE |   BEGIN apply bmp cps=329 pid=7
2026-06-05 14:13:31,228 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,228 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,229 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,229 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,230 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,231 | VERBOSE |       sampled cost rate 46.1327 for cps=329, unit=usd/ha
2026-06-05 14:13:31,231 | VERBOSE |       computed cost for cps=329 using rate=46.1327, unit='usd/ha', realized_quantity=3.3388 => cost=154.03
2026-06-05 14:13:31,232 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,232 | VERBOSE |   END apply bmp cps=329 pid=7
2026-06-05 14:13:31,233 | VERBOSE |   selected parcel idx=1314 with pid=1315
2026-06-05 14:13:31,233 | VERBOSE |   BEGIN apply bmp cps=590 pid=1315
2026-06-05 14:13:31,234 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,234 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,234 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,235 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,235 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,236 | VERBOSE |       sampled cost rate 86.6082 for cps=590, unit=usd/ha
2026-06-05 14:13:31,236 | VERBOSE |       computed cost for cps=590 using rate=86.6082, unit='usd/ha', realized_quantity=15.7194 => cost=1361.43
2026-06-05 14:13:31,236 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,237 | VERBOSE |   END apply bmp cps=590 pid=1315
2026-06-05 14:13:31,237 | VERBOSE |   selected parcel idx=986 with pid=987
2026-06-05 14:13:31,237 | VERBOSE |   BEGIN apply bmp cps=329 pid=987
2026-06-05 14:13:31,238 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,238 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,239 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,239 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,239 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,240 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,241 | VERBOSE |       sampled cost rate 37.8088 for cps=329, unit=usd/ha
2026-06-05 14:13:31,241 | VERBOSE |       computed cost for cps=329 using rate=37.8088, unit='usd/ha', realized_quantity=53.3532 => cost=2017.22
2026-06-05 14:13:31,242 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,242 | VERBOSE |   END apply bmp cps=329 pid=987
2026-06-05 14:13:31,243 | VERBOSE |   selected parcel idx=813 with pid=814
2026-06-05 14:13:31,243 | VERBOSE |   BEGIN apply bmp cps=590 pid=814
2026-06-05 14:13:31,243 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,244 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,245 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,245 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,245 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,246 | VERBOSE |       sampled cost rate 98.2308 for cps=590, unit=usd/ha
2026-06-05 14:13:31,247 | VERBOSE |       computed cost for cps=590 using rate=98.2308, unit='usd/ha', realized_quantity=9.2307 => cost=906.74
2026-06-05 14:13:31,247 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,248 | VERBOSE |   END apply bmp cps=590 pid=814
2026-06-05 14:13:31,248 | VERBOSE |   selected parcel idx=1320 with pid=1321
2026-06-05 14:13:31,249 | VERBOSE |   BEGIN apply bmp cps=340 pid=1321
2026-06-05 14:13:31,249 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,250 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,250 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,251 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,251 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,252 | VERBOSE |       sampled cost rate 120.2852 for cps=340, unit=usd/ha
2026-06-05 14:13:31,253 | VERBOSE |       computed cost for cps=340 using rate=120.2852, unit='usd/ha', realized_quantity=47.1138 => cost=5667.09
2026-06-05 14:13:31,253 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,253 | VERBOSE |   END apply bmp cps=340 pid=1321
2026-06-05 14:13:31,254 | VERBOSE |   selected parcel idx=1092 with pid=1093
2026-06-05 14:13:31,254 | VERBOSE |   BEGIN apply bmp cps=590 pid=1093
2026-06-05 14:13:31,255 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,255 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,255 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,256 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,256 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,257 | VERBOSE |       sampled cost rate 67.3509 for cps=590, unit=usd/ha
2026-06-05 14:13:31,258 | VERBOSE |       computed cost for cps=590 using rate=67.3509, unit='usd/ha', realized_quantity=33.8136 => cost=2277.38
2026-06-05 14:13:31,258 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,259 | VERBOSE |   END apply bmp cps=590 pid=1093
2026-06-05 14:13:31,259 | VERBOSE |   selected parcel idx=1699 with pid=1700
2026-06-05 14:13:31,260 | VERBOSE |   BEGIN apply bmp cps=590 pid=1700
2026-06-05 14:13:31,261 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,261 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,261 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,262 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,262 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,264 | VERBOSE |       sampled cost rate 104.7372 for cps=590, unit=usd/ha
2026-06-05 14:13:31,264 | VERBOSE |       computed cost for cps=590 using rate=104.7372, unit='usd/ha', realized_quantity=32.4738 => cost=3401.21
2026-06-05 14:13:31,264 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,265 | VERBOSE |   END apply bmp cps=590 pid=1700
2026-06-05 14:13:31,265 | VERBOSE |   selected parcel idx=2124 with pid=2125
2026-06-05 14:13:31,266 | VERBOSE |   BEGIN apply bmp cps=340 pid=2125
2026-06-05 14:13:31,266 | VERBOSE |     BMP failure triggered for cps=340; scaling efficiencies by 0.25
2026-06-05 14:13:31,267 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,267 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,268 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,268 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,269 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,270 | VERBOSE |       sampled cost rate 154.1188 for cps=340, unit=usd/ha
2026-06-05 14:13:31,270 | VERBOSE |       computed cost for cps=340 using rate=154.1188, unit='usd/ha', realized_quantity=72.8226 => cost=11223.33
2026-06-05 14:13:31,270 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,270 | VERBOSE |   END apply bmp cps=340 pid=2125
2026-06-05 14:13:31,271 | VERBOSE |   selected parcel idx=181 with pid=182
2026-06-05 14:13:31,271 | VERBOSE |   BEGIN apply bmp cps=329 pid=182
2026-06-05 14:13:31,272 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,272 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,273 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,273 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,273 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,273 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,274 | VERBOSE |       sampled cost rate 34.7408 for cps=329, unit=usd/ha
2026-06-05 14:13:31,275 | VERBOSE |       computed cost for cps=329 using rate=34.7408, unit='usd/ha', realized_quantity=8.2406 => cost=286.29
2026-06-05 14:13:31,275 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,275 | VERBOSE |   END apply bmp cps=329 pid=182
2026-06-05 14:13:31,276 | VERBOSE |   selected parcel idx=534 with pid=535
2026-06-05 14:13:31,276 | VERBOSE |   BEGIN apply bmp cps=590 pid=535
2026-06-05 14:13:31,276 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,276 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,276 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,276 | VERBOSE |     BEGIN get_bmp_cost cps=590
2026-06-05 14:13:31,277 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,277 | VERBOSE |       sampled cost rate 57.4031 for cps=590, unit=usd/ha
2026-06-05 14:13:31,278 | VERBOSE |       computed cost for cps=590 using rate=57.4031, unit='usd/ha', realized_quantity=4.9086 => cost=281.77
2026-06-05 14:13:31,278 | VERBOSE |     END get_bmp_cost cps=590
2026-06-05 14:13:31,279 | VERBOSE |   END apply bmp cps=590 pid=535
2026-06-05 14:13:31,279 | VERBOSE |   selected parcel idx=2332 with pid=2333
2026-06-05 14:13:31,280 | VERBOSE |   BEGIN apply bmp cps=340 pid=2333
2026-06-05 14:13:31,280 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,281 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,281 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,281 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,282 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,283 | VERBOSE |       sampled cost rate 144.0721 for cps=340, unit=usd/ha
2026-06-05 14:13:31,283 | VERBOSE |       computed cost for cps=340 using rate=144.0721, unit='usd/ha', realized_quantity=44.0448 => cost=6345.62
2026-06-05 14:13:31,283 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,284 | VERBOSE |   END apply bmp cps=340 pid=2333
2026-06-05 14:13:31,284 | VERBOSE |   selected parcel idx=1178 with pid=1179
2026-06-05 14:13:31,285 | VERBOSE |   BEGIN apply bmp cps=340 pid=1179
2026-06-05 14:13:31,285 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,285 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,286 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,286 | VERBOSE |     BEGIN get_bmp_cost cps=340
2026-06-05 14:13:31,286 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,287 | VERBOSE |       sampled cost rate 156.9816 for cps=340, unit=usd/ha
2026-06-05 14:13:31,288 | VERBOSE |       computed cost for cps=340 using rate=156.9816, unit='usd/ha', realized_quantity=27.4494 => cost=4309.05
2026-06-05 14:13:31,288 | VERBOSE |     END get_bmp_cost cps=340
2026-06-05 14:13:31,288 | VERBOSE |   END apply bmp cps=340 pid=1179
2026-06-05 14:13:31,289 | VERBOSE |   selected parcel idx=2020 with pid=2021
2026-06-05 14:13:31,290 | VERBOSE |   BEGIN apply bmp cps=329 pid=2021
2026-06-05 14:13:31,290 | VERBOSE |     BMP failure triggered for cps=329; scaling efficiencies by 0.25
2026-06-05 14:13:31,290 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,291 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,291 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,291 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,292 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,293 | VERBOSE |       sampled cost rate 52.1700 for cps=329, unit=usd/ha
2026-06-05 14:13:31,293 | VERBOSE |       computed cost for cps=329 using rate=52.1700, unit='usd/ha', realized_quantity=5.7645 => cost=300.73
2026-06-05 14:13:31,294 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,294 | VERBOSE |   END apply bmp cps=329 pid=2021
2026-06-05 14:13:31,295 | VERBOSE |   selected parcel idx=1039 with pid=1040
2026-06-05 14:13:31,295 | VERBOSE |   BEGIN apply bmp cps=329 pid=1040
2026-06-05 14:13:31,296 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,296 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,296 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,297 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,297 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,298 | VERBOSE |       sampled cost rate 38.6549 for cps=329, unit=usd/ha
2026-06-05 14:13:31,298 | VERBOSE |       computed cost for cps=329 using rate=38.6549, unit='usd/ha', realized_quantity=36.6049 => cost=1414.96
2026-06-05 14:13:31,299 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,299 | VERBOSE |   END apply bmp cps=329 pid=1040
2026-06-05 14:13:31,300 | VERBOSE |   selected parcel idx=78 with pid=79
2026-06-05 14:13:31,300 | VERBOSE |   BEGIN apply bmp cps=656 pid=79
2026-06-05 14:13:31,301 | VERBOSE |     BEGIN simulate_wetland
2026-06-05 14:13:31,302 | VERBOSE |       calling simulate_wetland
2026-06-05 14:13:31,302 | VERBOSE |       selected wetland area of 0.11 ha in parcel idx=78 of area=31.79 ha
2026-06-05 14:13:31,302 | VERBOSE |       added upgradient parcel (pid=84) with area 9.73 ha to wetland-impacted parcels
2026-06-05 14:13:31,302 | VERBOSE |       processing wetland-impacted parcel pid=79, area=31.79 ha, fraction draining=0.03
2026-06-05 14:13:31,303 | VERBOSE |       processing wetland-impacted parcel pid=84, area=9.73 ha, fraction draining=0.00
2026-06-05 14:13:31,303 | VERBOSE |     END simulate_wetland
2026-06-05 14:13:31,304 | VERBOSE |     BEGIN get_bmp_cost cps=656
2026-06-05 14:13:31,304 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,305 | VERBOSE |       sampled cost rate 163548.6392 for cps=656, unit=usd/ha
2026-06-05 14:13:31,306 | VERBOSE |       computed cost for cps=656 using rate=163548.6392, unit='usd/ha', realized_quantity=0.1130 => cost=18477.66
2026-06-05 14:13:31,306 | VERBOSE |     END get_bmp_cost cps=656
2026-06-05 14:13:31,306 | VERBOSE |   END apply bmp cps=656 pid=79
2026-06-05 14:13:31,307 | VERBOSE |   selected parcel idx=861 with pid=862
2026-06-05 14:13:31,307 | VERBOSE |   BEGIN apply bmp cps=329 pid=862
2026-06-05 14:13:31,308 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,308 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,308 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,309 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,309 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,311 | VERBOSE |       sampled cost rate 41.1328 for cps=329, unit=usd/ha
2026-06-05 14:13:31,311 | VERBOSE |       computed cost for cps=329 using rate=41.1328, unit='usd/ha', realized_quantity=11.2113 => cost=461.15
2026-06-05 14:13:31,311 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,311 | VERBOSE |   END apply bmp cps=329 pid=862
2026-06-05 14:13:31,312 | VERBOSE |   selected parcel idx=2353 with pid=2354
2026-06-05 14:13:31,312 | VERBOSE |   BEGIN apply bmp cps=329 pid=2354
2026-06-05 14:13:31,313 | VERBOSE |     BEGIN simulate_infield
2026-06-05 14:13:31,313 | VERBOSE |       calling _simulate_infield
2026-06-05 14:13:31,314 | VERBOSE |     END simulate_infield
2026-06-05 14:13:31,314 | VERBOSE |     BEGIN get_bmp_cost cps=329
2026-06-05 14:13:31,314 | VERBOSE |       calling _get_bmp_cost
2026-06-05 14:13:31,315 | VERBOSE |       sampled cost rate 41.1655 for cps=329, unit=usd/ha
2026-06-05 14:13:31,316 | VERBOSE |       computed cost for cps=329 using rate=41.1655, unit='usd/ha', realized_quantity=9.0527 => cost=372.66
2026-06-05 14:13:31,316 | VERBOSE |     END get_bmp_cost cps=329
2026-06-05 14:13:31,316 | VERBOSE |   END apply bmp cps=329 pid=2354
2026-06-05 14:13:31,317 | VERBOSE |   selected parcel idx=1659 with pid=1660
